sampleTimeStamp.seconds;sampleTimeStamp.microseconds;lat;lon;speed;accel_lon;accel_trans;accel_down
1646666670;849479;57.718597724;11.958350714;4.519001;0.6053577;-3.563684;-0.6089502
1646666670;899455;57.718598129;11.958347313;4.521084;0.6698789;-3.249251;0.211402
1646666670;949466;57.718598612;11.958343938;4.529184;0.4559567;-3.630329;0.4312929
1646666670;999462;57.71859917;11.958340589;4.541371;0.5538542;-3.2153;0.1733131
1646666671;49462;57.718599796;11.958337265;4.552443;0.2293051;-2.558511;0.5513488
1646666671;99471;57.718600485;11.958333968;4.563862;0.4798121;-2.659719;0.4086083
1646666671;149527;57.718601235;11.958330701;4.575965;0.3492073;-2.844889;0.5311958
1646666671;199507;57.71860205;11.958327471;4.585735;0.3092531;-3.096903;0.204159
1646666671;249497;57.718602913;11.958324281;4.595683;0.4716492;-3.053325;0.07642327
1646666671;299567;57.718603805;11.958321145;4.604523;0.3130502;-3.702187;-0.128095
1646666671;349501;57.718604764;11.958318065;4.614547;0.2251424;-3.43518;-0.117993
1646666671;399520;57.718605789;11.958315044;4.626823;0.3081577;-3.122541;-0.1313054
1646666671;449760;57.718606879;11.958312082;4.636793;0.3649173;-2.986616;-0.04023582
1646666671;499418;57.718608029;11.958309184;4.648451;0.1895504;-2.944516;0.291703
1646666671;549497;57.718609238;11.958306351;4.656146;0.3972426;-3.038138;-0.3774832
1646666671;599475;57.718610502;11.958303583;4.673215;0.1197184;-2.964173;0.4028644
1646666671;649480;57.718611822;11.958300878;4.69234;0.1113606;-2.868627;0.1344051
1646666671;699519;57.718613196;11.958298241;4.703697;0.6075235;-3.120034;0.06591948
1646666671;749491;57.718614624;11.958295682;4.717202;0.4106282;-3.126416;-0.005406225
1646666671;799551;57.718616105;11.958293204;4.724947;0.2977629;-3.291361;-0.08121661
1646666671;849514;57.718617636;11.958290811;4.741464;0.2107625;-3.180493;0.2588932
1646666671;899519;57.718619217;11.958288499;4.755588;0.2405007;-2.745101;0.105029
1646666671;949483;57.71862084;11.958286263;4.766967;0.2938187;-2.84578;-0.02442442
1646666671;999550;57.718622503;11.958284105;4.775246;0.1340068;-2.295599;0.2977789
1646666672;49519;57.718624202;11.958282023;4.780989;0.3871872;-2.664222;-0.3154708
1646666672;99514;57.718625936;11.958280023;4.785857;0.3103731;-2.575914;-0.1059074
1646666672;149524;57.718627702;11.958278103;4.791653;0.2631309;-2.554845;0.01128629
1646666672;199542;57.718629498;11.958276262;4.795113;0.2617364;-2.395575;0.3912806
1646666672;249515;57.718631311;11.958274454;4.791546;0.4186938;-2.474619;0.2516409
1646666672;299532;57.718633125;11.958272629;4.788176;0.5962166;-2.469759;0.2020139
1646666672;349538;57.718634964;11.958270897;4.78215;0.4486201;-2.373241;0.2816259
1646666672;399508;57.718636826;11.958269263;4.776252;0.632692;-2.469758;0.2435216
1646666672;449840;57.718638712;11.958267729;4.769322;0.7176579;-2.621948;-0.1794647
1646666672;499468;57.718640617;11.958266297;4.761071;0.6113978;-2.734975;-0.2324844
1646666672;549505;57.718642543;11.95826497;4.755493;0.5304128;-2.530912;-0.1604925
1646666672;599557;57.718644487;11.958263743;4.750811;0.528853;-2.436218;-0.1204467
1646666672;649558;57.718646448;11.958262617;4.746879;0.4978225;-2.426862;0.0043021
1646666672;699524;57.718648424;11.958261589;4.742468;0.5139366;-2.29796;0.1594578
1646666672;749514;57.718650413;11.958260659;4.737305;0.4638878;-2.412617;-0.09627488
1646666672;799555;57.718652413;11.958259825;4.731811;0.4783021;-2.299568;0.064742
1646666672;849518;57.718654424;11.958259083;4.730615;0.3398259;-2.23476;0.20006
1646666672;899486;57.718656445;11.958258434;4.727082;0.5362708;-2.431774;0.05580525
1646666672;949521;57.718658475;11.958257876;4.725574;0.5253941;-2.298231;0.07359122
1646666672;999603;57.718660512;11.95825741;4.722881;0.3358889;-2.006743;0.07324621
1646666673;49563;57.718662553;11.958257031;4.716903;0.4701455;-1.979685;-0.08851378
1646666673;99557;57.718664599;11.958256738;4.713329;0.3382025;-2.084864;-0.1233445
1646666673;149624;57.718666647;11.958256526;4.710633;0.4561982;-2.288564;-0.001344151
1646666673;199623;57.718668697;11.958256398;4.709334;0.3150178;-1.945242;-0.07355385
1646666673;249549;57.718670742;11.958256306;4.705826;0.3120481;-1.941955;-0.03216442
1646666673;299553;57.718672767;11.958256195;4.70042;0.4464014;-1.738895;0.06987868
1646666673;349557;57.718674788;11.958256144;4.687944;0.42932;-1.789625;0.1636551
1646666673;399527;57.718676804;11.958256155;4.670004;0.6616549;-1.699741;0.04093961
1646666673;449871;57.718678811;11.958256221;4.649627;0.4732535;-1.09471;0.117987
1646666673;499487;57.718680808;11.958256332;4.624595;0.5612321;-0.9587736;-0.1454561
1646666673;549522;57.718682793;11.958256476;4.600209;0.7030804;-0.9172975;-0.0408674
1646666673;599603;57.718684766;11.958256648;4.57377;0.5361517;-0.977817;-0.254842
1646666673;649546;57.718686728;11.958256848;4.548369;0.5953646;-0.8856362;-0.2383335
1646666673;699536;57.718688677;11.958257069;4.518946;0.6339136;-0.5981421;-0.2773128
1646666673;749576;57.718690613;11.958257303;4.491015;0.5366252;-0.4890578;0.1124544
1646666673;799633;57.718692536;11.958257543;4.460722;0.6061215;-0.4948592;0.06521633
1646666673;849588;57.718694445;11.95825779;4.427249;0.6831666;-0.4930503;0.09564671
1646666673;899597;57.718696338;11.95825804;4.3884;0.7792831;-0.4166608;-0.1063873
1646666673;949553;57.718698214;11.958258286;4.349421;0.8028439;-0.182863;0.1040473
1646666673;999611;57.718700073;11.958258518;4.306105;0.8677227;0.1101354;0.04184459
1646666674;49579;57.718701912;11.958258724;4.258349;0.8779792;0.2472117;-0.06826215
1646666674;99568;57.71870373;11.958258895;4.206025;0.9853587;0.5596864;-0.1053949
1646666674;149607;57.718705525;11.958259025;4.152102;1.030997;0.7139441;-0.01943872
1646666674;199602;57.718707297;11.958259109;4.096192;1.048936;0.9513267;-0.0101232
1646666674;249548;57.718709043;11.958259104;4.040941;0.9959892;1.131306;-0.1038184
1646666674;299524;57.718710761;11.958258957;3.981857;0.9718956;1.178576;-0.0541545
1646666674;349590;57.718712453;11.958258753;3.92288;1.316802;1.084391;-0.105739
1646666674;399547;57.718714117;11.958258487;3.863389;1.272931;1.184887;-0.0841056
1646666674;449864;57.718715752;11.958258159;3.801569;1.197902;1.074006;-0.1579398
1646666674;499517;57.718717358;11.958257772;3.740275;1.37319;1.120551;0.01895236
1646666674;549567;57.718718933;11.958257328;3.678764;1.235735;1.027998;0.01216945
1646666674;599572;57.718720477;11.95825683;3.616788;1.196152;1.156806;-0.00263789
1646666674;649598;57.71872199;11.958256277;3.555324;1.295043;1.15359;-0.03069238
1646666674;699555;57.718723471;11.958255667;3.494784;1.23384;1.382715;-0.1547923
1646666674;749603;57.718724918;11.958254994;3.43347;1.305765;1.52918;0.04054184
1646666674;799662;57.718726329;11.958254252;3.368263;1.493515;1.614796;-0.05406815
1646666674;849597;57.7187277;11.958253439;3.300534;1.49613;1.631702;0.06777952
1646666674;899629;57.718729029;11.958252554;3.234701;1.532775;1.641293;-0.001939258
1646666674;949582;57.718730316;11.958251594;3.171959;1.414294;1.793788;-0.02623687
1646666674;999642;57.718731561;11.958250562;3.114432;1.384678;1.846866;-0.1537436
1646666675;49610;57.718732766;11.958249458;3.065155;1.165585;1.931864;0.1861108
1646666675;99625;57.718733931;11.958248283;3.019696;1.112689;1.994956;-0.06990412
1646666675;149664;57.718735058;11.95824704;2.978771;1.104367;2.000911;-0.009967607
1646666675;199707;57.718736145;11.958245733;2.936471;1.286955;1.840976;-0.1405131
1646666675;249630;57.718737193;11.958244259;2.893329;1.267157;1.820684;0.03416937
1646666675;299673;57.718738208;11.958242515;2.85094;1.312347;1.625289;-0.09960427
1646666675;349605;57.718739179;11.958240715;2.80608;1.32329;1.555016;-0.006988611
1646666675;399609;57.718740104;11.958238865;2.762265;1.331306;1.529552;-0.200896
1646666675;449960;57.718740983;11.958236968;2.719698;1.292065;1.664392;-0.2115426
1646666675;499553;57.718741816;11.958235028;2.678744;1.30011;1.690731;0.1198025
1646666675;549650;57.718742603;11.958233048;2.637947;1.333031;1.739985;0.05074754
1646666675;599631;57.718743341;11.958231031;2.598494;1.354058;1.856103;-0.0841795
1646666675;649640;57.718744031;11.958228978;2.560996;1.146359;1.750831;0.02936493
1646666675;699650;57.718744677;11.9582269;2.525271;1.184191;1.601604;-0.08004422
1646666675;749664;57.718745284;11.958224801;2.497567;1.011675;1.426183;0.1586845
1646666675;799672;57.718745855;11.958222684;2.468349;1.092939;1.469472;-0.09564576
1646666675;849601;57.718746389;11.958220555;2.436428;1.116434;1.515303;0.06939161
1646666675;899616;57.718746886;11.958218421;2.39636;1.31798;1.232024;-0.2292423
1646666675;949615;57.718747346;11.958216288;2.356357;1.215668;1.069283;-0.08993238
1646666675;999664;57.71874777;11.958214161;2.312192;1.350093;1.163474;-0.1473724
1646666676;49621;57.718748157;11.958212043;2.270432;1.2065;1.185296;0.13
1646666676;99648;57.718748508;11.958209935;2.226299;1.33332;1.28778;-0.04738173
1646666676;149686;57.718748824;11.95820784;2.185685;1.216125;1.157809;0.05897868
1646666676;199684;57.718749105;11.95820576;2.142596;1.182974;1.193113;-0.05126509
1646666676;249638;57.718749356;11.95820379;2.103606;1.213186;1.012624;0.08380739
1646666676;299655;57.718749577;11.958202056;2.059421;1.246769;0.8984527;-0.04102034
1646666676;349649;57.71874977;11.958200349;2.010075;1.275649;0.7495496;-0.009954416
1646666676;399662;57.718749939;11.958198672;1.961055;1.018385;0.7307463;0.02324449
1646666676;449962;57.718750085;11.958197026;1.913941;1.134138;0.727016;-0.140667
1646666676;499627;57.718750212;11.958195412;1.865269;1.050128;0.5562786;0.09282594
1646666676;549675;57.718750322;11.958193834;1.813345;1.296504;0.4505756;-0.2267233
1646666676;599653;57.718750416;11.958192295;1.762444;1.041739;0.3673278;0.09330222
1646666676;649663;57.718750495;11.958190798;1.704021;1.272565;0.3634556;-0.2497608
1646666676;699652;57.718750561;11.958189346;1.643615;1.307744;0.1727839;-0.2165749
1646666676;749706;57.718750617;11.958187944;1.581519;1.213965;0.3346963;0.1048626
1646666676;799692;57.718750661;11.958186595;1.512069;1.562959;0.2625245;-0.2367858
1646666676;849634;57.718750696;11.958185302;1.442127;1.410965;0.1999426;0.04575322
1646666676;899639;57.718750724;11.958184071;1.362701;1.662328;0.1508747;-0.07019095
1646666676;949646;57.718750745;11.958182905;1.284343;1.455956;-0.08639299;0.0008559478
1646666676;999735;57.718750762;11.958181804;1.206882;1.54267;-0.07130197;-0.09185562
1646666677;49663;57.718750779;11.958180768;1.129504;1.406192;-0.1743869;0.04386291
1646666677;99664;57.718750795;11.958179797;1.054798;1.394828;-0.2544491;-0.01434181
1646666677;149716;57.718750812;11.958178886;0.9892164;1.149799;-0.165811;0.01941671
1646666677;199731;57.718750829;11.958178026;0.9339473;0.9558079;-0.1691572;0.05820842
1646666677;249694;57.718750862;11.958177248;0.8840023;0.9489164;-0.1632603;-0.1288541
1646666677;299688;57.718750927;11.958176601;0.8360565;0.8455011;-0.0764811;0.08395568
1646666677;349737;57.71875099;11.958175995;0.7840306;1.0672;-0.05387417;-0.3444127
1646666677;399679;57.718751049;11.958175429;0.7358679;0.8964036;0.01308581;0.04265205
1646666677;450046;57.718751104;11.958174908;0.675051;1.301979;0.02907459;-0.2363074
1646666677;499596;57.718751154;11.95817444;0.6047814;1.472879;0.05210389;-0.03209877
1646666677;549681;57.718751195;11.958174035;0.5182803;1.859874;0.05076838;-0.1845402
1646666677;599684;57.718751226;11.958173704;0.4259301;1.8257;0.01264247;0.04271998
1646666677;649695;57.718751246;11.958173449;0.3286527;1.993776;-0.1216604;-0.1702349
1646666677;699688;57.718751256;11.958173272;0.2354959;1.826449;-0.09676407;0.1406371
1646666677;749742;57.718751256;11.958173171;0.1431381;1.941179;-0.103737;-0.1373827
1646666677;799756;57.718751245;11.958173146;0.05955829;1.797089;-0.04185133;0.03887177
1646666677;849694;57.718751223;11.958173195;0.06530473;1.875103;-0.01984132;-0.2033766
1646666677;899707;57.718751189;11.958173316;0.14176;1.609944;0.05884727;0.09882597
1646666677;949679;57.718751143;11.958173507;0.2323501;1.82667;-0.00917699;-0.58718
1646666677;999763;57.718751085;11.958173763;0.2969966;0.7082181;0.08927176;0.2251642
1646666678;49687;57.71875102;11.958174052;0.3149844;-0.08486766;0.007173668;-0.0273363
1646666678;99713;57.718750955;11.958174331;0.2800996;-0.9174617;0.1302607;0.2850693
1646666678;149727;57.718750897;11.958174573;0.2276297;-1.064087;-0.01525166;-0.2278641
1646666678;199796;57.718750848;11.95817477;0.1742109;-0.9040436;0.07554755;0.1194185
1646666678;249713;57.718750857;11.958174937;0.154152;-0.1106798;0.00817878;-0.2386052
1646666678;299713;57.718750986;11.958175096;0.1612956;0.1992689;0.05623543;0.1768465
1646666678;349744;57.718751112;11.95817527;0.1868425;0.6718901;-0.1577949;-0.316174
1646666678;399709;57.718751236;11.958175465;0.2080843;0.2310567;0.0684856;0.4152527
1646666678;450020;57.718751357;11.958175676;0.2212007;0.3057256;-0.05169062;-0.08693834
1646666678;499662;57.718751477;11.958175888;0.2131075;-0.3378404;0.1732769;0.3946161
1646666678;549686;57.718751598;11.958176093;0.202619;-0.02884298;-0.1332963;-0.3483589
1646666678;599706;57.718751722;11.958176289;0.1881582;-0.3479829;0.1427546;0.2631363
1646666678;649722;57.718751847;11.958176479;0.1884314;0.2445813;-0.1134801;-0.4159646
1646666678;699741;57.718751971;11.95817667;0.188952;-0.1161638;0.1235376;0.3146539
1646666678;749745;57.718752094;11.958176865;0.1970958;0.3007746;-0.1170031;-0.3669009
1646666678;799772;57.718752218;11.958177063;0.1948351;-0.2359627;0.1800695;0.5025316
1646666678;849752;57.718752341;11.958177262;0.1960313;0.2149678;-0.06746758;-0.3020178
1646666678;899777;57.718752465;11.958177457;0.1883647;-0.2935615;0.09742405;0.3478271
1646666678;949764;57.718752589;11.958177651;0.18959;0.2078575;-0.106505;-0.4050867
1646666678;999841;57.718752713;11.958177844;0.1866689;-0.1709612;0.03964189;0.285165
1646666679;49799;57.718752837;11.958178037;0.1896191;0.209027;-0.06034308;-0.265407
1646666679;99754;57.718752962;11.958178231;0.1862054;-0.1835923;0.002209558;0.2032451
1646666679;149765;57.718753086;11.958178423;0.186879;0.1675919;-0.04118445;-0.2163614
1646666679;199761;57.718753211;11.958178615;0.184302;-0.1597222;-0.005646031;0.1640595
1646666679;249731;57.718753301;11.958178771;0.1870077;0.1848825;0.08269231;-0.1421421
1646666679;299728;57.718753311;11.958178841;0.1774746;-0.2189733;-0.1165339;-0.0985684
1646666679;349761;57.718753322;11.958178896;0.1469849;-0.9592246;0.3076444;0.7186822
1646666679;399732;57.718753339;11.958178929;0.1214085;-0.403428;-0.1744605;-0.4357162
1646666679;450121;57.71875336;11.958178933;0.07836118;-0.9508522;0.1938535;0.4733469
1646666679;499663;57.718753388;11.958178907;0.04329558;-0.6952538;-0.1146695;-0.1838712
1646666679;549728;57.718753421;11.958178846;0.02136984;-0.9596772;0.08020562;0.1373733
1646666679;599758;57.71875346;11.958178752;0.05147972;-0.8133198;-0.08242473;-0.211692
1646666679;649749;57.718753505;11.958178626;0.09135546;-0.8664834;0.06339714;0.02206195
1646666679;699744;57.718753555;11.958178467;0.1313529;-0.8128635;-0.07773644;-0.1400421
1646666679;749833;57.71875361;11.958178276;0.1728539;-0.8493586;0.08947705;0.004746396
1646666679;799803;57.718753672;11.958178053;0.2161116;-0.8965536;-0.05699813;0.1539776
1646666679;849752;57.718753741;11.958177793;0.2643629;-0.9662713;0.02071619;-0.009717138
1646666679;899756;57.718753817;11.958177493;0.3185895;-1.098322;0.02114951;0.2332583
1646666679;949765;57.718753902;11.958177148;0.3803926;-1.327674;-0.02773525;0.279891
1646666679;999802;57.718753996;11.958176753;0.4478789;-1.434254;-0.1133311;0.09593402
1646666680;49754;57.718754099;11.9581763;0.5226017;-1.556842;-0.06526379;0.1742874
1646666680;99764;57.718754214;11.958175787;0.6013883;-1.591658;-0.0793314;0.1745193
1646666680;149844;57.718754341;11.958175211;0.6842825;-1.706717;-0.0216046;0.2477768
1646666680;199878;57.71875448;11.958174567;0.7721184;-1.802798;-0.02844471;0.1408174
1646666680;249708;57.718754627;11.958173841;0.8672442;-1.99083;0.004455889;-0.003610127
1646666680;299861;57.718754776;11.958173012;0.9701037;-2.130995;-0.07409904;0.1951151
1646666680;349831;57.718754942;11.958172098;1.080471;-2.267585;0.006413306;0.03267876
1646666680;399779;57.718755123;11.958171095;1.195902;-2.304851;-0.02462623;0.1436044
1646666680;449992;57.718755321;11.95817;1.314752;-2.382912;-0.04627582;0.08780304
1646666680;499717;57.718755536;11.95816881;1.434757;-2.411476;-0.027449;0.04151325
1646666680;549789;57.718755767;11.958167524;1.555017;-2.345184;0.02635817;0.1524903
1646666680;599809;57.718756016;11.958166143;1.674938;-2.249213;0.0532819;0.06051665
1646666680;649822;57.71875628;11.958164668;1.793644;-2.478667;0.00683353;0.02714025
1646666680;699829;57.71875656;11.958163099;1.910817;-2.401606;-0.04743844;0.09772024
1646666680;749834;57.718756857;11.958161435;2.030559;-2.306946;-0.03969229;0.3922774
1646666680;799872;57.718757171;11.958159678;2.149487;-2.24087;0.03983586;0.2236045
1646666680;849812;57.718757502;11.958157827;2.268395;-2.286794;-0.004284139;0.2764749
1646666680;899796;57.718757851;11.958155883;2.38621;-2.262532;0.06133095;0.2153707
1646666680;949768;57.718758216;11.958153845;2.503345;-2.286202;-0.1291796;0.06125586
1646666680;999868;57.718758598;11.958151717;2.617778;-2.35601;0.07475144;-0.06495333
1646666681;49822;57.718758996;11.958149499;2.728665;-2.283937;-0.07023619;-0.02199404
1646666681;99810;57.718759411;11.958147195;2.838678;-2.278526;0.0288106;0.07170454
1646666681;149880;57.71875984;11.958144804;2.947398;-2.075126;-0.03433888;0.1813276
1646666681;199838;57.718760285;11.958142326;3.056745;-2.134446;0.03099895;0.1664555
1646666681;249798;57.718760743;11.958139758;3.165452;-2.053901;-0.01770993;0.03758051
1646666681;299797;57.718761217;11.958137093;3.278675;-2.371762;0.1398096;0.1226548
1646666681;349864;57.718761707;11.95813434;3.389875;-2.195874;-0.1077856;0.2422824
1646666681;399796;57.718762213;11.958131497;3.501105;-2.033049;-0.1425152;0.12877
1646666681;450135;57.718762734;11.958128568;3.611143;-2.247534;-0.04743086;0.07854054
1646666681;499764;57.718763272;11.958125554;3.717212;-2.010378;0.05506963;0.09926411
1646666681;549874;57.718763824;11.958122456;3.820833;-2.031424;0.1020099;-0.02893244
1646666681;599912;57.718764386;11.958119275;3.921646;-1.952514;0.1689069;0.143852
1646666681;649867;57.718764961;11.958116014;4.020911;-2.041345;-0.1453008;0.1591878
1646666681;699813;57.71876555;11.958112676;4.119234;-1.979859;-0.07624363;0.08805332
1646666681;749847;57.718766154;11.958109261;4.214924;-2.030067;0.1969205;0.1185978
1646666681;799848;57.71876677;11.958105771;4.309368;-1.870799;0.03769716;0.08183564
1646666681;849827;57.718767399;11.958102206;4.404422;-1.842811;-0.01363885;0.1007485
1646666681;899856;57.718768042;11.958098563;4.503757;-1.992225;0.08105348;0.2697142
1646666681;949825;57.718768698;11.958094842;4.601102;-1.95852;0.05900011;0.1283617
1646666681;999828;57.718769365;11.958091046;4.690382;-1.593696;0.1121902;-0.09451028
1646666682;49818;57.718770042;11.958087181;4.774713;-1.804742;0.3095828;-0.009271552
1646666682;99816;57.718770731;11.958083244;4.870928;-1.903822;0.0268834;0.02226734
1646666682;149854;57.718771431;11.958079228;4.967173;-1.759932;-0.05526666;0.143727
1646666682;199857;57.718772145;11.958075132;5.075452;-2.119403;0.08461919;0.096237
1646666682;249833;57.718772873;11.958070949;5.178945;-2.087974;0.06338376;0.1551875
1646666682;299867;57.718773617;11.958066674;5.289852;-1.978265;-0.1600715;0.3051451
1646666682;349830;57.718774378;11.958062313;5.402276;-2.413548;-0.1189859;0.001268351
1646666682;399853;57.718775155;11.958057863;5.509748;-2.0183;0.1625181;0.2036522
1646666682;450085;57.718775944;11.958053334;5.60243;-1.714524;0.09760891;0.1871037
1646666682;499776;57.718776745;11.958048727;5.703228;-2.075876;0.2154257;-0.03109132
1646666682;549874;57.718777557;11.958044037;5.810264;-2.19043;0.1986625;0.4631406
1646666682;599973;57.718778384;11.958039263;5.913095;-1.912339;0.009657246;0.2483434
1646666682;649898;57.718779223;11.958034407;6.01378;-2.257185;-0.149446;-0.1123147
1646666682;699871;57.718780074;11.958029471;6.114718;-2.06465;0.09372345;0.2480183
1646666682;749898;57.718780939;11.958024454;6.214314;-1.76272;0.1103872;0.2050447
1646666682;799910;57.718781816;11.958019357;6.313845;-2.024137;0.1236028;0.1581868
1646666682;849894;57.718782703;11.958014183;6.408247;-1.91477;0.06950111;-0.1094589
1646666682;899932;57.718783602;11.958008933;6.498832;-1.574361;-0.1084797;-0.1981269
1646666682;949859;57.718784515;11.958003612;6.592399;-1.902776;-0.01731865;0.2473316
1646666682;999859;57.718785442;11.957998218;6.682426;-1.883034;-0.2347264;-0.1577893
1646666683;49853;57.718786382;11.957992754;6.773548;-1.783346;-0.2162155;0.1340877
1646666683;99858;57.718787337;11.95798722;6.864783;-2.05159;-0.047406;0.2415688
1646666683;149951;57.718788306;11.957981616;6.949934;-1.639565;-0.128188;-0.2193784
1646666683;199941;57.718789288;11.957975944;7.035398;-1.504238;0.06591202;-0.1730178
1646666683;249902;57.718790281;11.957970202;7.124342;-2.046412;0.1472089;0.04002568
1646666683;299917;57.71879129;11.957964386;7.210524;-1.831715;0.1449022;-0.3316998
1646666683;349928;57.718792309;11.957958501;7.295514;-1.707336;0.008106544;-0.2809424
1646666683;399895;57.718793341;11.957952547;7.386437;-1.826342;-0.05455514;0.05355699
1646666683;450121;57.718794384;11.95794652;7.475736;-1.669637;-0.1072258;0.04282179
1646666683;499757;57.71879544;11.95794042;7.570872;-1.961634;0.2218523;0.3821946
1646666683;549883;57.718796506;11.957934246;7.661369;-1.753956;0.150516;0.006523721
1646666683;599942;57.718797584;11.957928002;7.745833;-1.540037;-0.03653887;0.07553726
1646666683;649878;57.718798674;11.95792169;7.832716;-1.977157;-0.1852968;0.1923567
1646666683;699894;57.718799781;11.957915314;7.916548;-1.517825;-0.1524735;-0.3817109
1646666683;749892;57.7188009;11.95790887;8.00084;-1.611715;-0.1904274;-0.07865012
1646666683;799904;57.718802033;11.957902361;8.087779;-1.775498;0.1637336;0.2681871
1646666683;849902;57.718803175;11.957895783;8.169506;-1.426441;-0.08531585;-0.3411016
1646666683;899924;57.718804328;11.957889137;8.259386;-2.25947;0.678071;0.715827
1646666683;949915;57.718805491;11.957882421;8.344784;-1.651897;0.1138226;-0.1411334
1646666683;999912;57.718806665;11.957875634;8.438334;-1.933647;0.317314;0.4278055
1646666684;49924;57.71880785;11.957868774;8.524081;-1.75862;-0.005459404;0.3275436
1646666684;99952;57.718809046;11.957861846;8.607567;-1.646283;-0.2039382;-0.08081118
1646666684;149947;57.718810253;11.957854855;8.684488;-1.615574;0.1406743;0.2493307
1646666684;199921;57.718811472;11.957847807;8.754085;-1.202587;-0.213812;0.1121071
1646666684;249902;57.718812701;11.957840702;8.826808;-1.501626;-0.08703419;0.3496014
1646666684;299922;57.718813942;11.957833534;8.900318;-1.474052;0.07903542;0.2560777
1646666684;349905;57.71881519;11.957826302;8.986013;-1.758353;0.2593746;0.9159018
1646666684;399929;57.718816451;11.957819005;9.069142;-1.729203;0.1627368;0.3908229
1646666684;450134;57.718817724;11.957811639;9.155247;-1.701274;-0.1112646;0.3366666
1646666684;499871;57.718819009;11.957804206;9.240149;-1.884005;0.09538357;0.03566239
1646666684;549941;57.718820303;11.957796707;9.320372;-1.725977;-0.1418444;-0.0108372
1646666684;599999;57.718821606;11.957789139;9.40693;-1.706729;-0.1311482;-0.02841713
1646666684;649900;57.718822923;11.957781501;9.499916;-1.988472;-0.04881804;0.05578779
1646666684;699944;57.718824255;11.95777379;9.596541;-1.867613;-0.4316758;0.07958905
1646666684;749987;57.718825604;11.957766001;9.69607;-1.706198;-0.08371228;0.4319207
1646666684;799957;57.718826965;11.957758137;9.790262;-1.687812;0.03188431;0.2337264
1646666684;849946;57.718828339;11.957750194;9.893697;-2.152536;0.05638691;0.371307
1646666684;899915;57.718829727;11.957742167;10.00155;-2.103534;0.2104148;0.4771437
1646666684;949903;57.718831132;11.957734051;10.11442;-1.959391;-0.0375525;0.3817622
1646666684;999941;57.718832554;11.957725848;10.22911;-2.374904;0.1472181;0.233308
1646666685;49947;57.718833988;11.957717553;10.33804;-2.294642;0.2113763;0.1048222
1646666685;99956;57.718835439;11.957709171;10.44915;-1.865839;-0.01265638;0.4993351
1646666685;149988;57.718836907;11.957700701;10.56421;-2.856935;-0.07492843;-0.02819143
1646666685;200001;57.718838393;11.957692141;10.67696;-1.828489;0.1721589;0.278497
1646666685;249955;57.718839893;11.957683488;10.79967;-2.964999;0.03491348;-0.517119
1646666685;299975;57.718841405;11.957674734;10.92266;-1.995465;-0.3148748;0.5432022
1646666685;349973;57.718842931;11.957665881;11.04587;-2.212898;0.1635466;0.7014971
1646666685;399954;57.718844473;11.957656935;11.15403;-2.283272;0.4722925;0.1552789
1646666685;450238;57.718846033;11.957647909;11.259;-2.310626;-0.1647835;-0.2802268
1646666685;499861;57.718847609;11.957638801;11.35749;-1.594438;-1.143439;-0.5535179
1646666685;549966;57.718849204;11.957629616;11.46377;-1.716858;0.7320051;1.683291
1646666685;600021;57.718850811;11.957620343;11.58017;-3.214012;1.326743;-0.5317624
1646666685;649997;57.718852433;11.95761098;11.69366;-1.917465;-0.3644266;1.036493
1646666685;699953;57.718854066;11.957601524;11.79365;-1.392476;-0.721549;-0.5810321
1646666685;749968;57.718855721;11.957591984;11.9207;-2.646668;0.9163639;0.5692948
1646666685;799970;57.718857391;11.957582354;12.02289;-1.588003;-0.2943559;0.8980349
1646666685;849979;57.718859078;11.957572634;12.13829;-2.488796;0.314267;-1.466885
1646666685;899951;57.718860781;11.95756283;12.24172;-1.135854;-0.9186737;0.3035068
1646666685;950015;57.718862506;11.95755294;12.36512;-3.009473;0.08088148;-0.7219834
1646666685;999954;57.718864245;11.957542959;12.47367;-1.963175;-0.2132834;0.4740116
1646666686;49990;57.718865997;11.957532885;12.59281;-2.513452;-0.08665416;-0.2957443
1646666686;99978;57.718867766;11.957522723;12.70012;-2.915164;0.07648273;-0.5333683
1646666686;150015;57.718869554;11.957512476;12.80625;-1.74077;-0.1595741;0.8119454
1646666686;199975;57.718871359;11.957502143;12.91889;-2.163219;0.004500939;0.3322725
1646666686;249996;57.718873176;11.957491722;13.03298;-2.685622;-0.07678663;-0.4034158
1646666686;299971;57.718875003;11.957481223;13.14202;-2.52741;0.08387131;-0.004775585
1646666686;349986;57.718876846;11.957470638;13.24494;-2.031989;0.08417296;-0.1845262
1646666686;399946;57.718878703;11.957459968;13.35445;-2.086258;0.4209305;0.4311803
1646666686;450200;57.718880575;11.957449211;13.46389;-2.106278;-0.2893146;-0.03459048
1646666686;499999;57.718882464;11.957438367;13.57471;-1.910064;-0.236953;-0.3937498
1646666686;550012;57.718884371;11.957427437;13.68752;-2.354813;-0.06277706;-0.04944257
1646666686;600108;57.718886295;11.95741642;13.79494;-2.071778;0.01654429;-0.2206331
1646666686;650005;57.718888233;11.957405321;13.88784;-1.698447;0.2497825;-0.3065299
1646666686;699993;57.718890182;11.957394165;13.94747;-1.315032;-0.1215419;-0.4981362
1646666686;750007;57.718892139;11.957382964;13.99119;-0.4223961;-0.1291247;-0.06928494
1646666686;800022;57.718894101;11.957371736;14.0218;-0.4791889;-0.09169274;-0.3771613
