sampleTimeStamp.seconds;sampleTimeStamp.microseconds;lat;lon;speed;accel_lon;accel_trans;accel_down
1646666751;452414;57.719104927;11.956635699;0.3194669;1.635924;0.09999879;-0.1186273
1646666751;502148;57.719104922;11.956635879;0.2436684;1.496154;0.02996071;0.03338873
1646666751;552157;57.719104928;11.956635998;0.1680174;1.61476;0.06131653;-0.1673447
1646666751;602143;57.719104943;11.956636054;0.09418764;1.48874;-0.03404818;0.04745857
1646666751;652154;57.719104969;11.956636047;0.03863367;1.645938;-0.02004004;-0.1614349
1646666751;702173;57.719105005;11.956635977;0.0810028;1.501088;-0.04249848;0.02422813
1646666751;752202;57.719105051;11.956635843;0.1582666;1.772076;0.05648025;-0.1621488
1646666751;802205;57.719105108;11.956635642;0.2431926;1.591297;0.004171466;-0.2347331
1646666751;852202;57.719105177;11.956635375;0.31444;1.140638;9.380575e-05;0.001997607
1646666751;902154;57.719105252;11.95663507;0.3357177;0.01656365;-0.09479968;0.01565116
1646666751;952155;57.719105327;11.956634769;0.3073031;-0.8944603;0.02011018;0.0653426
1646666752;2231;57.719105396;11.956634501;0.2580998;-1.238509;-0.09113634;-0.08495031
1646666752;52183;57.719105458;11.956634277;0.2057338;-0.940069;0.06755627;0.06267205
1646666752;102179;57.719105515;11.956634084;0.1826191;-0.1131357;-0.1087205;-0.3219157
1646666752;152244;57.719105571;11.956633898;0.1859348;0.02966981;0.1501997;0.2033177
1646666752;202234;57.719105628;11.956633703;0.205644;0.5611506;-0.1369542;-0.2421229
1646666752;252217;57.719105683;11.956633503;0.2248818;0.149954;0.1362406;0.226294
1646666752;302212;57.71910573;11.956633316;0.2404928;0.3894897;-0.1017614;-0.06812695
1646666752;352209;57.719105778;11.956633122;0.2403145;-0.1850133;0.09532675;0.3287171
1646666752;402186;57.719105826;11.956632931;0.2351148;0.05560631;-0.159473;-0.3143713
1646666752;452509;57.719105872;11.956632746;0.2238425;-0.3666461;0.1373154;0.2748393
1646666752;502115;57.719105917;11.956632566;0.2241431;0.2238494;-0.0662723;-0.4409092
1646666752;552172;57.719105963;11.956632387;0.2228968;-0.1938211;0.1057186;0.3324859
1646666752;602173;57.719106009;11.956632205;0.2282719;0.2707595;-0.09589136;-0.3385038
1646666752;652176;57.719106055;11.956632021;0.2270636;-0.2256044;0.07350884;0.4037596
1646666752;702170;57.719106101;11.956631838;0.2270348;0.1731649;-0.037908;-0.2149673
1646666752;752228;57.719106147;11.956631658;0.2220235;-0.196476;0.0314581;0.2289451
1646666752;802209;57.719106192;11.956631479;0.2217204;0.1796105;-0.04139188;-0.2053904
1646666752;852189;57.719106238;11.956631301;0.2214532;-0.1250579;-0.04195384;0.08167023
1646666752;902188;57.719106284;11.956631122;0.2238032;0.1657614;0.01901128;-0.06155575
1646666752;952182;57.71910633;11.956630942;0.2221466;-0.09907357;-0.05455338;0.03762515
1646666753;2241;57.719106376;11.956630763;0.2205093;0.04656793;0.07748517;0.09099893
1646666753;52184;57.719106421;11.956630585;0.2193136;-0.04898918;-0.07852343;-0.1045156
1646666753;102201;57.719106467;11.956630409;0.2181869;-0.0410392;0.1118301;0.1731838
1646666753;152253;57.719106512;11.956630232;0.2193158;0.08376703;-0.1380625;-0.2192805
1646666753;202233;57.719106558;11.956630055;0.2167163;-0.171304;0.171252;0.2718066
1646666753;252217;57.7191066;11.956629887;0.2179636;0.1643301;-0.1564872;-0.3079136
1646666753;302195;57.719106637;11.956629737;0.2145809;-0.2175738;0.2049312;0.3368838
1646666753;352230;57.719106674;11.956629587;0.217585;0.2187717;-0.1552026;-0.3335986
1646666753;402211;57.71910671;11.956629438;0.2134881;-0.2518041;0.1973529;0.4002076
1646666753;452622;57.719106747;11.956629288;0.2160738;0.2497962;-0.1084727;-0.4070197
1646666753;502141;57.719106783;11.95662914;0.2111307;-0.2686882;0.1613908;0.3740222
1646666753;552227;57.71910682;11.956628993;0.2130993;0.2241415;-0.06131564;-0.3642255
1646666753;602239;57.719106856;11.956628846;0.2109174;-0.2188202;0.08960774;0.3559513
1646666753;652240;57.719106892;11.956628699;0.2117147;0.2261145;-0.1048983;-0.3080294
1646666753;702251;57.719106928;11.956628552;0.2092852;-0.1864168;-0.02756919;0.2287048
1646666753;752273;57.719106965;11.956628406;0.209186;0.1242996;-0.06909913;-0.1820181
1646666753;802225;57.719107001;11.956628261;0.2077368;-0.1323681;-0.03195366;0.08887187
1646666753;852229;57.719107037;11.956628116;0.207564;0.1070392;0.02047085;-0.05663513
1646666753;902211;57.719107073;11.956627971;0.206245;-0.1192692;-0.01260629;0.03325161
1646666753;952279;57.719107109;11.956627827;0.2052455;0.008777696;0.1066725;0.1116821
1646666754;2226;57.719107145;11.956627684;0.2049656;-0.03681192;-0.07523193;-0.1087442
1646666754;52253;57.719107181;11.956627541;0.2036658;-0.004990171;0.104279;0.154465
1646666754;102243;57.719107217;11.956627399;0.2039706;0.05139225;-0.1452784;-0.1896228
1646666754;152280;57.719107253;11.956627257;0.201688;-0.1163324;0.1175029;0.2507637
1646666754;202239;57.719107288;11.956627115;0.2027833;0.1280758;-0.168871;-0.2696551
1646666754;252241;57.719107322;11.956626984;0.1989666;-0.1567328;0.1919117;0.3113523
1646666754;302221;57.719107351;11.956626878;0.201553;0.1931829;-0.09933706;-0.2863458
1646666754;352253;57.719107379;11.956626773;0.1971565;-0.247094;0.2375307;0.3778639
1646666754;402243;57.719107408;11.956626668;0.1988497;0.2284889;-0.1169498;-0.3789858
1646666754;452501;57.719107437;11.956626564;0.1951589;-0.2577932;0.1641575;0.3984602
1646666754;502182;57.719107465;11.95662646;0.1972794;0.2446203;-0.1229217;-0.3758759
1646666754;552274;57.719107494;11.956626356;0.1938398;-0.2551861;0.09546448;0.37114
1646666754;602268;57.719107522;11.956626253;0.1947898;0.2306012;-0.1045396;-0.3378696
1646666754;652294;57.71910755;11.956626151;0.1918145;-0.2043793;0.02394017;0.2412314
1646666754;702403;57.719107578;11.956626049;0.1922864;0.1509618;-0.05993747;-0.1579425
1646666754;752326;57.719107607;11.956625948;0.1903496;-0.1204788;-0.06350808;0.04422519
1646666754;802316;57.719107635;11.956625847;0.1893881;0.0682409;0.05189211;-0.004821507
1646666754;852270;57.719107662;11.956625746;0.188394;-0.03950332;-0.08624492;-0.1081585
1646666754;902258;57.719107691;11.956625647;0.1867955;-0.0903954;0.1641156;0.2505047
1646666754;952288;57.719107719;11.956625547;0.1880688;0.129911;-0.1078031;-0.2810768
1646666755;2289;57.719107746;11.956625449;0.1840275;-0.2089444;0.1998866;0.3722235
1646666755;52261;57.719107774;11.956625351;0.1841104;0.1452844;-0.1500217;-0.3251445
1646666755;102308;57.719107801;11.956625256;0.179133;-0.1979393;0.205988;0.2913809
1646666755;152301;57.719107828;11.956625161;0.1819635;0.2495912;-0.1057093;-0.3864449
1646666755;202323;57.719107856;11.956625065;0.1794694;-0.2778864;0.03241468;0.405671
1646666755;252274;57.71910788;11.956624977;0.1797592;0.004518087;-0.1332521;-0.3998305
1646666755;302312;57.719107895;11.956624915;0.1637334;-0.5239106;0.1105502;0.4006261
1646666755;352284;57.719107909;11.956624868;0.1428907;-0.3895695;-0.05625881;-0.18226
1646666755;402303;57.719107918;11.956624842;0.1102904;-0.8137204;-0.03526616;0.3957571
1646666755;452643;57.719107923;11.956624843;0.0772085;-0.6059645;-0.03227686;-0.1047325
1646666755;502187;57.719107923;11.956624873;0.04524091;-0.8773872;-0.03520623;0.1481269
1646666755;552301;57.719107918;11.956624933;0.02933073;-0.5767697;0.01413135;-0.1741355
1646666755;602283;57.719107908;11.95662502;0.04753131;-0.7725251;-0.03725333;0.007835686
1646666755;652286;57.719107894;11.956625135;0.07726648;-0.6001977;0.06723468;-0.08761661
1646666755;702255;57.719107875;11.956625277;0.1100415;-0.7235598;-0.0329758;-0.01613593
1646666755;752282;57.719107853;11.956625445;0.1431807;-0.6659266;0.07774857;0.04607854
1646666755;802350;57.719107826;11.956625641;0.1763254;-0.6678463;-0.08218286;0.01593481
1646666755;852266;57.719107794;11.956625865;0.2124471;-0.7245902;0.0774131;0.1903512
1646666755;902303;57.719107757;11.956626116;0.248221;-0.7358315;-0.1527945;-0.02954063
1646666755;952301;57.719107715;11.956626399;0.2916571;-0.9742581;0.05747833;0.05080631
1646666756;2322;57.719107666;11.956626722;0.3518447;-1.334843;0.01049203;0.153675
1646666756;52301;57.719107608;11.956627103;0.437287;-1.954099;0.03244096;0.1466299
1646666756;102325;57.719107536;11.956627562;0.5476485;-2.411634;0.007061909;0.1693943
1646666756;152331;57.719107448;11.956628121;0.6837837;-2.917048;-0.1009159;0.323452
1646666756;202382;57.71910734;11.956628797;0.8435895;-3.352292;-0.03688388;0.3797011
1646666756;252302;57.719107209;11.956629617;1.029275;-3.991132;0.06467053;0.3156013
1646666756;302346;57.719107048;11.956630612;1.239685;-4.322833;0.02244389;0.306078
1646666756;352315;57.719106857;11.956631781;1.460316;-4.29155;-0.1073948;0.0009082615
1646666756;402295;57.719106636;11.956633125;1.68179;-4.487902;-0.02960488;0.03634625
1646666756;452635;57.719106386;11.956634643;1.894109;-4.148725;-0.1198392;-0.3684987
1646666756;502247;57.719106108;11.956636329;2.101524;-4.202528;-0.07589234;0.1011964
1646666756;552310;57.719105802;11.956638175;2.297319;-3.663234;-0.02652014;0.06487358
1646666756;602331;57.71910547;11.956640176;2.489317;-3.837361;-0.1173286;0.2991893
1646666756;652335;57.719105113;11.956642327;2.672476;-3.572014;0.1278389;0.08497484
1646666756;702309;57.719104734;11.956644622;2.850598;-3.429594;-0.1156513;0.4490384
1646666756;752340;57.719104332;11.956647058;3.023476;-3.379658;0.2106618;0.3252818
1646666756;802353;57.719103907;11.95664963;3.190391;-3.126902;-0.08042953;0.5373203
1646666756;852327;57.719103462;11.956652334;3.355383;-3.344895;0.04610959;0.1195532
1646666756;902335;57.719102993;11.95665517;3.520813;-3.155356;-0.05659724;0.6277844
1646666756;952319;57.719102503;11.956658141;3.694499;-3.551667;0.04174158;0.4274839
1646666757;2389;57.719101988;11.956661254;3.876987;-3.611304;0.1416341;0.2823976
1646666757;52324;57.719101452;11.956664517;4.066397;-3.916352;-0.197959;0.3662821
1646666757;102327;57.719100887;11.95666793;4.255859;-3.604516;-0.05460538;0.06361151
1646666757;152418;57.719100299;11.956671497;4.449768;-3.85093;0.01145389;0.3818146
1646666757;202402;57.719099685;11.956675218;4.639636;-3.599164;0.01511964;0.3593854
1646666757;252377;57.719099045;11.956679091;4.828976;-3.955101;-0.1361467;0.2248528
1646666757;302388;57.719098377;11.956683117;5.009013;-3.528556;-0.3417604;0.4297918
1646666757;352400;57.719097688;11.956687287;5.185834;-3.511095;-0.04995225;0.1365804
1646666757;402371;57.719096975;11.956691595;5.356512;-3.457811;0.02546264;0.02505212
1646666757;452714;57.71909624;11.956696038;5.526334;-3.410296;0.04403998;0.054869
1646666757;502249;57.719095486;11.95670062;5.698857;-3.577162;-0.1202176;0.2845293
1646666757;552330;57.719094708;11.95670534;5.874035;-3.506331;-0.127484;0.2476755
1646666757;602371;57.719093907;11.956710203;6.052557;-3.63784;-0.02246202;0.2666613
1646666757;652334;57.71909308;11.956715207;6.234501;-3.660893;-0.1022194;0.2029996
1646666757;702333;57.719092229;11.956720358;6.417768;-3.595074;-0.05681236;0.3887439
1646666757;752385;57.719091352;11.956725656;6.601184;-3.592122;-0.02360857;0.1916393
1646666757;802372;57.719090451;11.956731099;6.783333;-3.636;-0.2997549;-0.08181359
1646666757;852359;57.719089524;11.956736687;6.964485;-3.594264;-0.1756563;0.1696348
1646666757;902402;57.719088569;11.956742418;7.145269;-3.535016;0.3753284;0.1511609
1646666757;952340;57.719087595;11.956748293;7.323408;-3.720644;0.3766476;0.9120576
1646666758;2404;57.719086602;11.956754309;7.489058;-2.903653;-0.06627813;0.06569804
1646666758;52345;57.719085593;11.956760461;7.651653;-3.116584;-0.1046259;0.0388515
1646666758;102339;57.719084563;11.956766736;7.8047;-3.34621;0.08927916;0.5647644
1646666758;152417;57.719083513;11.956773131;7.949301;-2.761785;-0.2115992;-0.2731923
1646666758;202425;57.71908244;11.956779635;8.082913;-2.49094;-0.3267696;-0.4861295
1646666758;252362;57.719081348;11.956786245;8.220291;-2.862196;0.05873397;0.9805509
1646666758;302350;57.719080235;11.956792955;8.341277;-2.142786;0.2813752;0.3825617
1646666758;352410;57.719079108;11.956799768;8.478922;-2.705029;0.1974867;0.380605
1646666758;402359;57.719077968;11.956806693;8.613251;-2.674432;0.3742281;0.7366604
1646666758;452664;57.719076811;11.956813724;8.746281;-2.642776;-0.1506588;0.3953127
1646666758;502347;57.719075637;11.956820863;8.875527;-2.249495;-0.07599282;0.8020192
1646666758;552387;57.719074442;11.956828104;9.011761;-2.775106;-0.05112331;0.2906355
1646666758;602414;57.719073229;11.956835452;9.142886;-2.739661;0.1387504;0.4430536
1646666758;652413;57.719071998;11.95684291;9.281778;-2.356136;-0.2125022;-0.3667503
1646666758;702412;57.719070749;11.956850473;9.412615;-2.921107;-0.1168956;0.2393228
1646666758;752414;57.71906948;11.956858145;9.558664;-2.921488;-0.2451697;0.3826573
1646666758;802453;57.719068188;11.956865937;9.714949;-2.927359;-0.4999666;0.09898047
1646666758;852398;57.719066872;11.956873859;9.88679;-3.656169;-0.1241207;0.5097863
1646666758;902371;57.719065532;11.956881919;10.05957;-3.399382;-0.03013087;0.3004108
1646666758;952391;57.719064167;11.956890116;10.22993;-3.560421;-0.07082127;-0.07205281
1646666759;2425;57.719062779;11.956898448;10.40535;-3.748818;-0.1283615;-0.1353195
1646666759;52406;57.719061368;11.956906923;10.58173;-3.475073;-0.3119881;-0.03028566
1646666759;102403;57.719059931;11.956915541;10.76413;-3.605574;-0.2096552;-0.03951503
1646666759;152446;57.719058469;11.956924302;10.94817;-3.927091;0.06369412;0.8175704
1646666759;202437;57.71905698;11.95693321;11.13189;-3.345032;-0.0004843898;0.4295995
1646666759;252388;57.719055462;11.956942267;11.315;-3.406525;0.1369105;-0.1197291
1646666759;302404;57.719053913;11.956951473;11.49902;-3.776908;0.2473039;0.6626607
1646666759;352467;57.71905234;11.956960829;11.68477;-3.535266;0.2046687;0.5332554
1646666759;402380;57.71905074;11.956970332;11.86922;-3.760104;0.08305072;0.532926
1646666759;452739;57.719049116;11.956979977;12.04299;-3.35377;-0.2212415;0.1245805
1646666759;502286;57.719047468;11.95698976;12.21471;-3.596866;-0.2149832;-0.2384249
1646666759;552442;57.719045799;11.956999678;12.38354;-3.673559;0.12948;0.3064416
1646666759;602393;57.719044109;11.957009734;12.55719;-3.478823;0.3520616;0.1335872
1646666759;652427;57.719042399;11.957019929;12.72384;-3.051233;0.1839114;-0.1859751
1646666759;702459;57.71904067;11.957030256;12.88764;-3.101505;0.2576444;-0.2796997
1646666759;752476;57.719038921;11.957040716;13.0542;-3.577433;0.06245257;-0.1544679
1646666759;802535;57.719037149;11.957051311;13.22476;-3.4584;0.09256917;-0.2613767
1646666759;852448;57.719035355;11.957062044;13.39733;-3.12037;-0.1354319;-0.4055494
1646666759;902438;57.719033538;11.957072915;13.57277;-3.921325;-0.1211549;1.014771
1646666759;952466;57.719031693;11.957083925;13.74838;-3.27527;-0.2570224;0.4153261
1646666760;2517;57.71902982;11.957095067;13.91661;-3.485021;-0.2049591;0.1777513
1646666760;52412;57.719027922;11.957106344;14.08479;-3.393181;-0.5132232;-0.1615996
1646666760;102430;57.719025999;11.957117756;14.25787;-3.744846;-0.035501;0.8080898
1646666760;152457;57.71902405;11.957129303;14.42751;-3.696977;-0.3371376;0.5418884
1646666760;202487;57.719022075;11.957140984;14.59721;-3.0313;-0.660243;-0.04577617
1646666760;252459;57.719020078;11.957152798;14.7689;-3.331656;-0.2825755;0.5147157
1646666760;302434;57.719018059;11.957164737;14.93395;-3.752928;-0.02532618;1.053247
1646666760;352469;57.719016018;11.95717681;15.10218;-3.142739;0.04092587;0.01986921
1646666760;402435;57.719013956;11.957189016;15.26974;-3.710403;-0.3253464;0.8706652
1646666760;452722;57.71901187;11.957201361;15.44267;-3.686631;-0.6152234;0.901144
1646666760;502379;57.719009759;11.957213841;15.61493;-3.149905;-0.4650049;-0.251146
1646666760;552463;57.719007624;11.957226457;15.78306;-3.778272;0.06814704;1.291235
1646666760;602463;57.719005466;11.957239207;15.95138;-3.879347;0.02688516;0.3908169
1646666760;652479;57.719003284;11.957252089;16.11483;-2.709398;-0.551046;0.1267309
1646666760;702443;57.719001075;11.957265101;16.28588;-3.398025;-0.5966565;0.2306278
1646666760;752459;57.718998836;11.957278244;16.45081;-3.486825;-0.1655691;0.1526058
1646666760;802532;57.71899657;11.957291511;16.60952;-3.167424;-0.2258224;0.1053759
1646666760;852447;57.718994276;11.957304903;16.77001;-3.135846;-0.387447;-0.230116
1646666760;902472;57.718991955;11.957318421;16.93348;-3.25861;-0.07652363;0.120651
1646666760;952465;57.718989604;11.957332067;17.10089;-3.355772;-0.4392315;0.1530882
1646666761;2499;57.718987225;11.957345841;17.26222;-3.22398;-0.9560764;-0.4629339
1646666761;52487;57.718984817;11.957359739;17.42197;-3.286916;-0.8678108;0.01665813
1646666761;102474;57.718982384;11.957373763;17.58311;-3.219887;-0.5900993;-0.08462775
1646666761;152516;57.718979924;11.95738791;17.74048;-3.453826;0.0504247;0.5274286
1646666761;202578;57.718977439;11.957402182;17.90236;-3.517242;-0.07984091;0.07273806
1646666761;252514;57.718974927;11.95741658;18.0624;-3.337305;-0.1549172;0.366689
1646666761;302494;57.718972386;11.957431096;18.2101;-2.536965;-0.2358362;0.5998071
1646666761;352494;57.718969823;11.957445717;18.32883;-1.846583;-0.4126244;0.0965309
1646666761;402443;57.718967242;11.957460413;18.40624;-1.416842;-0.08403546;0.5949517
1646666761;452829;57.718964652;11.957475157;18.44978;-0.768738;-0.5733523;-0.03833088
1646666761;502394;57.718962054;11.95748992;18.46416;-0.5258649;0.1711249;-0.1447322
1646666761;552490;57.718959456;11.957504692;18.46692;0.2060059;0.3731496;-0.3214435
1646666761;602507;57.718956856;11.957519467;18.48195;0.2236062;0.3752828;-1.046694
1646666761;652535;57.718954257;11.957534246;18.47204;-0.2307039;0.7116041;-0.9519016
1646666761;702507;57.71895166;11.957549021;18.47386;0.09362854;-0.1581213;-0.5102721
1646666761;752526;57.718949063;11.957563795;18.46589;0.4510023;-0.1991897;-1.895068
1646666761;802611;57.718946469;11.957578563;18.46006;-0.1425994;0.4844767;-0.5560334
1646666761;852501;57.718943878;11.957593324;18.44465;0.2708612;-0.5814745;-0.1569573
1646666761;902529;57.718941287;11.957608083;18.46734;-0.7978755;-0.4266209;0.6201175
1646666761;952498;57.71893869;11.957622864;18.49776;-1.034237;0.09505171;0.8346502
1646666762;2538;57.718936086;11.957637685;18.56379;-1.618396;0.004459453;0.7739168
1646666762;52505;57.71893347;11.957652557;18.62898;-1.562289;-0.02438604;1.025107
1646666762;102481;57.718930841;11.957667478;18.69785;-1.334446;0.1580819;0.4097743
1646666762;152553;57.718928201;11.95768245;18.7401;-0.001083717;-0.302869;-0.07887869
1646666762;202611;57.718925561;11.957697434;18.7419;-0.1022749;-0.08527477;-0.1395893
1646666762;252529;57.718922915;11.957712418;18.74585;-0.02952176;0.2632571;-0.05639997
1646666762;302540;57.718920267;11.957727391;18.72363;0.03505224;-0.1747117;0.05119564
1646666762;352615;57.718917617;11.957742351;18.71037;0.5142797;-0.4975905;-0.5198772
1646666762;402540;57.718914967;11.957757293;18.6899;0.08923391;0.3146055;1.133155
1646666762;452854;57.71891232;11.957772221;18.67799;0.1028586;-0.3850698;0.2053203
1646666762;502551;57.718909669;11.957787141;18.66768;0.7844806;1.170704;1.326888
1646666762;552556;57.718907019;11.957802049;18.66418;-0.2865616;1.449655;2.110496
1646666762;602508;57.71890437;11.957816954;18.64763;0.4412577;-0.06778992;0.1984794
1646666762;652510;57.718901721;11.957831845;18.6399;0.7641345;-1.597802;0.2361732
1646666762;702529;57.71889907;11.957846733;18.63028;0.5595173;-0.8427527;0.3136718
1646666762;752526;57.718896421;11.957861613;18.62711;0.2862455;-0.001920849;0.9931735
1646666762;802563;57.718893774;11.95787649;18.62019;-0.2966711;0.2734702;0.4684491
1646666762;852535;57.71889113;11.957891363;18.61876;0.04022454;0.7440919;0.9279026
1646666762;902538;57.71888849;11.957906237;18.62058;-0.20111;1.029251;0.6157351
1646666762;952518;57.71888585;11.957921111;18.61712;0.1726874;0.3619668;-0.1862417
1646666763;2600;57.718883211;11.957935982;18.60882;0.2984839;-0.3153757;-0.7905659
1646666763;52546;57.71888057;11.957950847;18.60398;0.1569467;-0.06677983;-0.8884521
1646666763;102508;57.718877927;11.957965702;18.59657;-0.2326356;-0.3139466;-0.3655603
1646666763;152558;57.71887528;11.957980546;18.57982;0.375321;0.008752875;-1.516143
1646666763;202566;57.718872632;11.957995378;18.56839;0.3775561;0.04220811;-1.314675
1646666763;252521;57.718869982;11.958010201;18.54805;0.1351402;-0.3381414;-0.7594097
1646666763;302507;57.718867319;11.958025026;18.53238;0.2654088;-0.8614824;-1.727383
1646666763;352524;57.718864659;11.95803983;18.49057;0.8646955;-0.1938235;-0.8103875
1646666763;402557;57.718862009;11.958054595;18.42669;2.273944;0.4970858;0.01948543
1646666763;452853;57.71885937;11.958069272;18.30296;1.075822;0.4020956;0.6618184
1646666763;502537;57.718856749;11.95808384;18.15668;2.563783;-0.6360654;1.337237
1646666763;552539;57.718854148;11.958098295;18.01064;3.447201;-0.6858997;-0.5917357
1646666763;602631;57.718851564;11.958112635;17.86644;1.88368;0.4104799;0.6243222
1646666763;652550;57.718848996;11.958126856;17.7125;4.06354;-0.9022045;0.1208568
1646666763;702693;57.718846451;11.958140946;17.54269;3.960004;-1.055814;-1.534592
1646666763;752577;57.718843929;11.95815489;17.35702;3.494675;1.053433;0.6169906
1646666763;802577;57.718841435;11.95816867;17.13128;5.041018;0.3278013;-0.6979303
1646666763;852534;57.718838968;11.958182268;16.89845;4.949848;-0.4353221;-0.4919532
1646666763;902651;57.718836535;11.958195672;16.65397;5.347994;-0.536003;0.1527743
1646666763;952533;57.718834141;11.958208878;16.39991;5.067259;-0.1956764;0.377041
1646666764;2545;57.71883178;11.958221871;16.12724;5.203392;0.04319692;0.1523873
1646666764;52671;57.71882946;11.958234642;15.83774;6.779152;-0.8998981;-0.9806086
1646666764;102598;57.718827183;11.958247188;15.54984;5.942346;-0.5226989;0.1162876
1646666764;152441;57.718824944;11.958259494;15.2474;6.50725;-0.5810246;-0.7753194
1646666764;202580;57.718822747;11.958271553;14.94505;5.628108;0.5269863;0.4841084
1646666764;252551;57.718820596;11.958283367;14.63183;6.369043;-0.117036;0.3265511
1646666764;302586;57.718818491;11.958294928;14.31065;6.500602;-0.2650004;-0.4208432
1646666764;352566;57.718816426;11.958306232;14.00144;6.153481;0.9717454;0.4417295
1646666764;402557;57.718814407;11.958317287;13.67559;6.65924;-0.1359558;0.4710014
1646666764;452889;57.718812434;11.958328082;13.35481;6.031874;-0.3236612;0.2950432
1646666764;502768;57.7188105;11.958338619;13.02295;6.757942;-0.3874963;-0.3074403
1646666764;552597;57.718808613;11.958348892;12.70529;7.27146;-0.6279232;-0.06723283
1646666764;602585;57.718806775;11.958358906;12.3709;6.904321;-0.5910742;0.4296921
1646666764;652569;57.718804984;11.958368654;12.03402;6.638296;-0.1086536;-0.3606328
1646666764;702665;57.718803237;11.958378133;11.70202;5.601553;0.05590696;0.336212
1646666764;752669;57.718801539;11.958387344;11.35454;7.563991;-1.234891;-1.425446
1646666764;802609;57.718799895;11.958396284;11.0151;7.155644;0.1115467;0.1708168
1646666764;852624;57.7187983;11.958404944;10.66144;6.708581;-0.627248;-0.3258724
1646666764;902718;57.718796747;11.958413323;10.30994;7.422704;-0.3378054;0.2645108
1646666764;952629;57.718795244;11.958421406;9.932852;7.514681;0.249355;-0.6204979
1646666765;2610;57.718793804;11.958429195;9.552249;7.770806;-0.1181394;-0.01515601
1646666765;52693;57.718792422;11.95843667;9.153324;7.999181;-0.2449248;-0.7787119
1646666765;102661;57.718791095;11.958443832;8.75479;7.771535;-0.5825216;-1.16881
1646666765;152653;57.718789821;11.958450668;8.349781;7.413919;-0.04642487;-0.1962906
1646666765;202576;57.718788609;11.958457173;7.923485;8.133853;0.6044344;-0.5631918
1646666765;252603;57.718787456;11.958463349;7.511348;7.942756;0.4051865;-0.5346402
1646666765;302626;57.718786355;11.958469183;7.076858;8.20666;-0.03057305;-0.8861586
1646666765;352628;57.718785316;11.958474673;6.652176;8.171914;-0.2939243;-0.09645179
1646666765;402602;57.718784332;11.958479823;6.22274;8.540191;-0.1281255;-0.5237672
1646666765;452864;57.718783401;11.958484638;5.825226;7.67287;0.193603;0.521378
1646666765;502601;57.718782529;11.958489143;5.424254;8.070807;0.4288895;-0.9037426
1646666765;552627;57.71878172;11.958493338;5.044827;8.406814;0.928246;0.9969479
1646666765;602629;57.718780979;11.958497226;4.633556;8.522473;0.1994216;-0.512996
1646666765;652620;57.718780304;11.958500793;4.223347;8.055933;-0.8185838;-0.04135976
1646666765;702650;57.718779683;11.958504031;3.81828;7.835563;-0.550217;-0.2204866
1646666765;752609;57.718779112;11.958506941;3.412054;7.759129;-0.2831269;-0.06954644
1646666765;802610;57.718778594;11.958509533;3.030584;7.423947;0.1520061;-0.005571969
1646666765;852619;57.718778129;11.95851184;2.697386;6.187428;0.09039696;0.2591053
1646666765;902701;57.718777712;11.958513907;2.423563;5.150127;-0.2280281;0.1974963
1646666765;952641;57.718777328;11.958515782;2.213359;3.805911;-0.07473793;0.4710444
1646666766;2671;57.718776969;11.958517509;2.05152;3.00088;0.1063307;0.2394994
1646666766;52641;57.71877663;11.95851912;1.924374;2.388903;0.2377386;0.006144015
1646666766;102735;57.71877631;11.958520643;1.823066;1.840506;0.2542512;-0.1186934
1646666766;152712;57.718776007;11.958522091;1.730639;1.842861;0.200904;-0.3216853
1646666766;202642;57.71877572;11.958523468;1.636654;1.847267;0.06013424;-0.6314811
1646666766;252671;57.71877545;11.958524768;1.545505;1.655955;0.05214742;-0.5100027
1646666766;302706;57.718775206;11.958525994;1.451185;1.8298;0.1388661;-0.8586394
1646666766;352631;57.718774977;11.958527146;1.358292;1.745494;0.02428493;-0.6062837
1646666766;402678;57.718774761;11.958528226;1.268059;1.676862;-0.04726523;-0.3317068
1646666766;452935;57.718774556;11.958529233;1.18218;1.668455;-0.1597538;0.107372
1646666766;502632;57.71877436;11.958530173;1.104764;1.501952;-0.129875;0.1448492
1646666766;552669;57.718774173;11.958531055;1.040771;1.127918;-0.1474781;0.2594729
1646666766;602621;57.718773993;11.958531894;0.996673;0.8186997;-0.05466415;0.1583647
1646666766;652636;57.718773817;11.958532703;0.9665049;0.5131557;-0.01521866;0.134472
1646666766;702724;57.718773646;11.958533494;0.9490936;0.2914275;0.09768962;0.1539988
1646666766;752661;57.718773476;11.958534273;0.9377087;0.2350729;0.02631877;-0.06657038
1646666766;802639;57.718773308;11.958535045;0.931875;0.03861525;0.07815581;0.1740884
1646666766;852650;57.718773142;11.958535815;0.9301497;0.07137773;0.01247671;-0.1159121
1646666766;902728;57.718772975;11.958536585;0.9360523;-0.2567592;0.02277797;0.13672
1646666766;952645;57.718772808;11.958537364;0.9468381;-0.1743149;-0.01947571;-0.1237784
1646666767;2642;57.71877264;11.958538152;0.9615992;-0.3881429;0.06610214;0.07848243
1646666767;52711;57.718772471;11.958538953;0.9750717;-0.2065236;0.04527524;-0.132603
1646666767;102745;57.718772298;11.958539763;0.9892735;-0.3237392;-0.002785977;0.008282712
1646666767;152700;57.718772123;11.958540584;1.003855;-0.2357473;-0.01810599;-0.06484859
1646666767;202661;57.718771945;11.958541417;1.019694;-0.3729123;-0.07957487;-0.002671967
