sampleTimeStamp.seconds;sampleTimeStamp.microseconds;lat;lon;speed;accel_lon;accel_trans;accel_down
1663765173;261757;57.719044807;11.956889533;11.75585;-1.641189;0.08021251;0.09715398
1663765173;311715;57.71904294;11.956899019;11.81353;-0.7877749;0.2495896;-0.3261032
1663765173;361766;57.719041073;11.956908545;11.85025;-0.8255453;0.4171939;0.138056
1663765173;411791;57.719039209;11.956918092;11.86197;-0.3634216;0.1899062;0.09004741
1663765173;461728;57.719037345;11.956927653;11.88406;-0.294325;0.02432312;0.4200462
1663765173;511726;57.71903548;11.956937229;11.89833;-0.2142157;0.1351958;0.4485383
1663765173;561790;57.719033614;11.956946819;11.91493;0.2732771;-0.05798372;-0.3855637
1663765173;611779;57.719031741;11.956956428;11.95627;-0.08671987;0.04814328;-0.08381932
1663765173;661748;57.719029866;11.956966055;11.96973;-0.3589976;0.7974579;-0.4967939
1663765173;711712;57.719027997;11.956975706;11.98578;0.6982991;0.6595333;-0.9386204
1663765173;761803;57.719026137;11.956985359;11.98262;-0.2881582;0.511026;-0.1646345
1663765173;811790;57.719024287;11.956995008;11.94989;0.7661974;0.4198514;-1.668959
1663765173;861721;57.719022443;11.957004624;11.91804;0.09656481;-0.4927944;-1.522079
1663765173;911747;57.719020608;11.957014216;11.87001;0.3240704;0.02725945;-2.704369
1663765173;961814;57.719018786;11.957023787;11.85872;0.07363422;0.04823676;-0.7885531
1663765174;11811;57.719016968;11.957033351;11.84672;0.5333672;-0.3220823;-0.5478399
1663765174;61845;57.719015148;11.957042924;11.84862;-0.1764006;0.1623255;1.108271
1663765174;111833;57.719013331;11.957052502;11.84885;0.1056701;0.3191465;0.9622768
1663765174;161771;57.719011516;11.957062082;11.85161;0.1249661;0.09131565;0.6703979
1663765174;211759;57.719009704;11.957071665;11.85636;0.05212156;0.08458196;0.5647482
1663765174;261879;57.719007892;11.957081248;11.85574;-0.01655759;-0.009405867;0.2309012
1663765174;311669;57.719006084;11.957090832;11.85683;-0.09937185;0.1394537;0.05414266
1663765174;361718;57.719004278;11.957100419;11.85816;-0.1239489;0.023648;0.04444646
1663765174;411740;57.719002477;11.957110009;11.86421;-0.2463268;0.328029;0.2567431
1663765174;461740;57.719000679;11.957119607;11.8702;-0.1018698;0.1569588;0.3818455
1663765174;511804;57.718998887;11.957129214;11.87768;-0.09820252;0.2636923;0.359706
1663765174;561757;57.718997098;11.957138832;11.89181;-0.295985;0.3306211;-0.01425032
1663765174;611802;57.718995313;11.957148459;11.90007;-0.1586784;0.4123854;-0.1041181
1663765174;661734;57.718993533;11.957158102;11.91932;-0.4691925;0.7136167;0.6224664
1663765174;711718;57.718991758;11.957167764;11.93834;-0.3882318;0.1629969;0.5318245
1663765174;761741;57.718989983;11.957177443;11.95917;-0.35387;-0.02572669;0.2985774
1663765174;811845;57.718988211;11.95718714;11.9777;-0.3535547;0.08773217;0.06895304
1663765174;861769;57.71898644;11.957196854;11.99688;-0.2252512;0.475192;0.2801163
1663765174;911744;57.71898467;11.957206582;12.01348;-0.1866904;0.2238067;0.5446699
1663765174;961748;57.718982899;11.957216319;12.01936;-0.04373563;0.1620792;0.1651771
1663765175;11746;57.718981127;11.957226073;12.01915;-0.04310983;0.3864893;0.3827555
1663765175;61830;57.718979349;11.957235868;12.01836;0.003415786;0.05583349;0.4063753
1663765175;111744;57.718977573;11.957245663;12.01984;-0.08088158;-0.1311804;0.2234847
1663765175;161768;57.718975796;11.957255459;12.0227;0.03742678;0.1703887;0.2171865
1663765175;211756;57.718974019;11.957265256;12.02746;-0.1627464;0.294215;0.2218271
1663765175;261778;57.718972243;11.957275059;12.0357;-0.1148007;0.2320973;0.116535
1663765175;311758;57.718970467;11.957284871;12.05276;-0.4234518;0.3274391;0.4715024
1663765175;361791;57.718968689;11.95729469;12.05733;-0.000881131;-0.03331908;-0.1629743
1663765175;411799;57.718966912;11.957304512;12.05925;0.02468363;0.02914593;-0.0280511
1663765175;461791;57.718965138;11.957314334;12.05823;-0.09121755;0.04960074;0.1284124
1663765175;511762;57.718963364;11.957324155;12.05983;-0.1288253;0.1810349;-0.1001579
1663765175;561826;57.718961588;11.957333975;12.06373;-0.2329602;0.07506886;0.06138317
1663765175;611745;57.718959808;11.957343799;12.07415;-0.08673612;-0.1347412;0.07954181
1663765175;661740;57.718958018;11.957353624;12.08143;-0.07479651;-0.3828897;0.09754055
1663765175;711755;57.718956213;11.95736344;12.08366;-0.1082689;-0.262987;0.2967827
1663765175;761806;57.718954387;11.957373243;12.08389;-0.03694267;-0.6891792;0.4570177
1663765175;811783;57.718952533;11.957383027;12.08427;-0.1255643;-1.251387;0.05788143
1663765175;861714;57.718950641;11.957392787;12.08805;0.08961073;-1.882752;-0.1630433
1663765175;911755;57.718948701;11.957402516;12.09066;0.1421077;-2.260459;0.2558877
1663765175;961775;57.718946705;11.957412206;12.09342;-0.01479082;-2.144824;0.4733817
1663765176;11786;57.718944641;11.957421845;12.09122;0.1777676;-2.778019;0.5894768
1663765176;61794;57.718942495;11.957431427;12.09103;0.2757249;-3.449865;-0.06649667
1663765176;111751;57.718940272;11.957440946;12.09214;0.3152836;-3.687194;-0.58557
1663765176;161723;57.718937969;11.957450404;12.10254;0.2986106;-3.9822;-0.3263369
1663765176;211757;57.718935581;11.957459791;12.10396;0.2492141;-4.59984;-0.2678122
1663765176;261860;57.718933104;11.957469096;12.09908;0.1525559;-4.484205;-0.4969212
1663765176;311808;57.718930544;11.95747831;12.08327;0.6022508;-4.461873;-0.9814214
1663765176;361743;57.718927905;11.957487428;12.06399;0.1287558;-4.39572;-1.238233
1663765176;411783;57.718925192;11.957496451;12.04632;0.1624497;-3.8041;-1.111226
1663765176;461743;57.718922412;11.957505384;12.03444;0.1240139;-3.517104;-0.5334243
1663765176;511749;57.718919569;11.957514239;12.02542;0.3245681;-3.221504;0.069753
1663765176;561690;57.718916676;11.957523029;12.02349;0.03707383;-2.400564;0.4859368
1663765176;611830;57.718913743;11.957531771;12.02244;0.1045008;-2.361685;0.1966965
1663765176;661761;57.718910779;11.957540473;12.02027;0.2125044;-2.303542;-0.06419943
1663765176;711753;57.718907793;11.957549145;12.01986;-0.08003907;-1.768167;0.2524302
1663765176;761774;57.718904793;11.9575578;12.02195;-0.0181003;-0.9123009;0.1396679
1663765176;811888;57.718901793;11.957566453;12.01888;0.09500369;-0.02456482;-0.08957784
1663765176;861776;57.718898803;11.957575115;12.0141;0.07767013;0.4733048;-0.3587713
1663765176;911837;57.718895837;11.957583795;12.0041;0.3946495;0.925956;-0.5720159
1663765176;961762;57.718892903;11.957592502;12.00001;-0.003664877;1.584771;0.5770904
1663765177;11755;57.718890028;11.957601259;11.98077;0.3101944;2.009326;-0.1366293
1663765177;61837;57.718887252;11.957610101;11.96994;0.5300715;2.632884;0.1067474
1663765177;111765;57.718884537;11.957618992;11.95509;0.3427733;2.69674;0.3087985
1663765177;161778;57.718881889;11.95762794;11.93433;0.266909;3.274774;-0.3762407
1663765177;211777;57.718879322;11.957636955;11.92711;-0.1110599;4.492947;1.586623
1663765177;261792;57.718876841;11.957646043;11.91079;0.4462884;4.338321;0.02163142
1663765177;311768;57.718874452;11.957655207;11.90519;0.3220054;4.249693;0.6282989
1663765177;361870;57.718872153;11.957664447;11.89296;0.4329106;3.549281;1.316061
1663765177;411772;57.71886994;11.957673758;11.8984;-0.2998309;4.252394;0.588553
1663765177;461774;57.718867822;11.957683143;11.89191;0.8845833;4.954717;-0.05506984
1663765177;511782;57.718865791;11.957692598;11.89861;-0.2344218;5.182184;1.082526
1663765177;561839;57.718863842;11.957702116;11.89953;-0.008587171;4.179891;0.274768
1663765177;611784;57.718861965;11.957711687;11.90029;0.06200228;3.709688;-0.1245683
1663765177;661755;57.718860152;11.9577213;11.90007;0.1374493;3.338455;0.2276196
1663765177;711752;57.718858387;11.957730944;11.8988;0.1130616;2.485548;0.09887255
1663765177;761877;57.71885666;11.95774061;11.9005;-0.02409238;2.379088;0.3546224
1663765177;811813;57.71885496;11.957750297;11.90668;0.1471189;1.589836;0.2449836
1663765177;861776;57.718853278;11.957759998;11.91397;-0.03818999;0.7710727;0.4497586
1663765177;911780;57.718851603;11.957769708;11.91651;-0.08591195;0.07644559;0.3435208
1663765177;961926;57.718849929;11.957779421;11.92066;0.04642918;-0.2802322;0.2231108
1663765178;11856;57.71884824;11.957789106;11.92488;-0.006513432;-0.5019401;0.2830892
1663765178;61842;57.718846511;11.957798728;11.92767;-0.01241425;-0.675634;0.1599188
1663765178;111863;57.718844774;11.957808345;11.92813;0.1505603;-0.438707;0.2514395
1663765178;161758;57.718843028;11.957817954;11.92379;0.2757078;-0.2420034;-0.2081985
1663765178;211786;57.71884128;11.957827551;11.90821;0.06191976;0.01316315;-0.06888158
1663765178;261847;57.718839532;11.957837139;11.90219;-0.009346298;0.3388573;0.3751746
1663765178;311783;57.718837786;11.957846723;11.90034;-0.1548113;0.2171656;0.1040851
1663765178;361812;57.718836044;11.95785631;11.90098;0.1808726;0.1848287;-0.3354604
1663765178;411772;57.718834308;11.9578659;11.90377;-0.1287466;0.4376371;0.2234515
1663765178;461730;57.718832577;11.957875492;11.89865;-0.03690363;0.3318573;0.0123673
1663765178;511780;57.71883085;11.957885081;11.8906;0.2146062;0.44004;-0.003737957
1663765178;561770;57.718829129;11.95789467;11.89005;0.3538008;0.2104634;-0.1614897
1663765178;611830;57.718827412;11.95790426;11.88931;0.08218968;-0.1735196;-0.3539707
1663765178;661797;57.718825698;11.95791385;11.8864;0.1491963;0.07293644;-0.1889018
1663765178;711770;57.718823982;11.957923431;11.87621;0.3409242;0.3018782;-0.3600667
1663765178;761810;57.718822266;11.957932998;11.85517;0.2361182;-0.3135009;-0.8584962
1663765178;811853;57.71882055;11.957942547;11.83733;0.5040241;-0.5489976;-1.041293
1663765178;861780;57.718818829;11.95795208;11.82938;0.1929361;-0.2423547;-0.1219893
1663765178;911803;57.718817104;11.957961603;11.81845;0.1620235;-0.2200096;-0.5239223
1663765178;961809;57.71881538;11.957971117;11.80685;0.190232;-0.3588413;-0.1762188
1663765179;11825;57.718813642;11.957980613;11.78884;0.318478;-0.3466127;-0.326405
1663765179;61841;57.718811867;11.957990092;11.7737;0.4526369;-0.2749225;-0.2432901
1663765179;111797;57.718810089;11.957999556;11.7615;0.4361188;0.02305004;-0.2198495
1663765179;161782;57.718808315;11.95800901;11.75186;0.08858484;0.1872359;0.008758135
1663765179;211838;57.718806543;11.958018454;11.7347;0.3400106;-0.2407051;-0.1431884
1663765179;261925;57.718804774;11.958027886;11.72154;0.3740695;-0.5118688;-0.23441
1663765179;311874;57.718803004;11.958037305;11.70814;0.3291166;-0.199045;-0.1770353
1663765179;361796;57.718801235;11.95804671;11.695;0.3692123;-0.07423172;-0.02455572
1663765179;411917;57.718799467;11.958056102;11.67506;0.307721;0.01846676;0.02317508
1663765179;461794;57.718797701;11.958065476;11.65217;0.5353847;-0.06474598;-0.2403415
1663765179;511809;57.718795936;11.95807483;11.63004;0.4380496;-0.1460295;-0.1485275
1663765179;561768;57.718794173;11.958084164;11.60581;0.691453;-0.2555037;-0.01909769
1663765179;611780;57.718792413;11.958093477;11.58344;0.4387747;-0.01018368;0.1551742
1663765179;661803;57.718790655;11.95810277;11.5576;0.4296618;0.06300905;0.03465176
1663765179;711787;57.7187889;11.958112041;11.53132;0.5245265;0.01116706;-0.0928237
1663765179;761831;57.718787149;11.958121289;11.50016;0.7530297;0.09629432;-0.2677396
1663765179;811795;57.718785404;11.95813051;11.46909;0.4375898;-0.2325447;-0.08741037
1663765179;861840;57.718783663;11.958139701;11.42682;0.765774;-0.03465524;-0.2888696
1663765179;911813;57.718781927;11.958148856;11.3804;0.8881638;-0.04100138;-0.3793477
1663765179;961796;57.718780198;11.958157971;11.32635;1.17153;-0.11102;0.0003581264
1663765180;11846;57.718778488;11.958167042;11.27185;1.090716;-0.1429035;0.1687225
1663765180;61847;57.71877681;11.958176074;11.2073;1.233204;0.03963936;-0.03705194
1663765180;111872;57.718775144;11.958185051;11.13483;1.426656;-0.05741442;0.0002348811
1663765180;161782;57.718773488;11.958193968;11.05781;1.528447;-0.3119048;-0.2045804
1663765180;211769;57.718771843;11.95820282;10.97597;1.529175;-0.2148052;0.02575982
1663765180;261930;57.718770209;11.958211606;10.88944;1.727252;0.2952091;0.1879743
1663765180;311799;57.718768591;11.958220321;10.79715;1.775208;0.3049628;0.1066839
1663765180;361799;57.71876699;11.958228963;10.7027;1.978512;0.02935588;0.1083274
1663765180;411810;57.718765403;11.958237526;10.60254;1.946252;-0.07613885;0.2730361
1663765180;461838;57.71876383;11.95824601;10.50005;2.233386;-0.07865024;0.1647398
1663765180;511821;57.718762277;11.958254412;10.39483;1.987645;0.09238582;-0.02903958
1663765180;561818;57.718760744;11.958262734;10.29222;2.010305;0.5630186;0.1620276
1663765180;611870;57.718759229;11.958270974;10.18189;2.42743;0.2694933;-0.02769598
1663765180;661808;57.718757733;11.958279126;10.07368;2.253795;0.002052227;0.04765023
1663765180;711813;57.718756255;11.958287192;9.959735;2.279188;0.4344328;0.1068593
1663765180;761842;57.718754799;11.95829517;9.848136;2.393168;0.3377865;-0.218534
1663765180;811847;57.718753364;11.958303064;9.735025;2.469569;0.1188576;-0.5083089
1663765180;861783;57.718751949;11.958310867;9.620269;2.234394;0.09130669;-0.1094956
1663765180;911826;57.718750553;11.958318583;9.507676;2.252806;0.1463458;-0.04422286
1663765180;961800;57.718749178;11.958326207;9.389775;2.431629;0.3717858;0.08088163
1663765181;11804;57.718747826;11.958333739;9.279705;2.242904;0.04856443;0.2110713
1663765181;61849;57.718746502;11.958341174;9.161576;2.122875;-0.04089335;-0.4807734
1663765181;111819;57.718745197;11.958348516;9.044395;2.412573;0.2024978;-0.2241537
1663765181;161801;57.71874391;11.958355767;8.927889;2.31696;0.2351542;0.008491727
1663765181;211780;57.718742645;11.958362927;8.812112;2.489781;0.2570063;0.2025086
1663765181;261919;57.718741401;11.95837;8.70017;2.200434;0.1145213;0.2111288
1663765181;311812;57.718740176;11.958376983;8.579597;2.779499;-0.1687195;-0.44888
1663765181;361804;57.718738967;11.958383869;8.456735;2.688333;-0.1313303;-0.5713254
1663765181;411902;57.718737776;11.958390654;8.332326;2.647074;-0.000286353;-0.0808704
1663765181;461802;57.718736601;11.958397334;8.200393;2.663565;0.1128293;-0.258447
1663765181;511816;57.718735447;11.958403909;8.068249;2.565697;-0.005561648;-0.4119076
1663765181;561793;57.71873431;11.958410379;7.936316;2.623284;0.06813565;-0.3932064
1663765181;611850;57.718733194;11.958416742;7.800037;2.644424;0.08763452;-0.5537522
1663765181;661817;57.718732097;11.958422995;7.662726;2.48403;0.2889393;-0.2327013
1663765181;711894;57.71873102;11.958429136;7.521877;2.580551;-0.2129315;-0.2975316
1663765181;761858;57.71872996;11.958435166;7.382336;2.834131;-0.06905362;-0.7947986
1663765181;811848;57.718728921;11.958441086;7.248999;2.606556;-0.1074235;-0.5030771
1663765181;861830;57.718727897;11.958446903;7.12498;2.570949;-0.2419184;-0.2209833
1663765181;911847;57.718726885;11.958452617;7.004237;2.414067;-0.1434125;-0.1511776
1663765181;961822;57.718725883;11.958458232;6.886216;2.521009;-0.009172159;0.1353111
1663765182;11817;57.718724891;11.958463741;6.764307;2.660587;-0.2631526;0.02690767
1663765182;61888;57.718723908;11.958469131;6.641044;2.697038;-0.2414768;0.1125717
1663765182;111825;57.718722934;11.958474416;6.516595;2.451287;-0.2468468;0.09917126
1663765182;161818;57.718721965;11.958479599;6.40556;2.121903;-0.2761655;0.04759091
1663765182;211815;57.718720997;11.958484686;6.301607;1.907371;-0.6334013;-0.1158932
1663765182;261911;57.718720024;11.958489684;6.207827;1.946713;-0.9062515;-0.2037764
1663765182;311811;57.718719042;11.958494596;6.123139;1.791965;-0.9704592;-0.03118458
1663765182;361786;57.718718045;11.958499423;6.046802;1.422946;-0.9149533;0.02876303
1663765182;411851;57.718717031;11.95850417;5.973358;1.388572;-0.9776754;0.03500152
1663765182;461821;57.718715999;11.958508842;5.907181;1.232877;-1.186112;0.006523792
1663765182;511825;57.718714947;11.958513439;5.845801;1.308174;-1.433115;-0.1626691
1663765182;561893;57.71871387;11.958517961;5.784259;1.278642;-1.560819;-0.3308348
1663765182;611811;57.718712767;11.958522407;5.72885;1.432608;-1.558895;-0.2162102
1663765182;661855;57.718711638;11.958526773;5.666704;1.246133;-1.740708;-0.2824869
1663765182;711843;57.718710482;11.958531057;5.604121;1.278588;-1.849314;-0.4632484
1663765182;761815;57.718709295;11.958535252;5.539818;1.352052;-1.966634;-0.3277782
1663765182;811814;57.718708079;11.958539355;5.474424;1.433813;-1.873238;-0.2983244
1663765182;861809;57.718706831;11.958543364;5.414899;1.43022;-1.862867;-0.08368007
1663765182;911838;57.718705552;11.958547279;5.356872;1.23023;-2.045326;0.1514916
1663765182;961873;57.718704238;11.958551102;5.307445;1.053262;-2.156994;0.20314
1663765183;11844;57.718702894;11.958554825;5.263397;1.25075;-2.219585;0.03247954
1663765183;61888;57.718701534;11.958558446;5.223519;1.061786;-2.02184;0.07641993
1663765183;111896;57.718700139;11.958561981;5.187684;1.090093;-2.116147;-0.07195709
1663765183;161846;57.71869871;11.958565427;5.147693;0.8641683;-2.288338;-0.004348058
1663765183;211819;57.718697245;11.958568778;5.114736;1.044312;-2.565552;0.09725588
1663765183;261957;57.71869574;11.958572032;5.079354;1.108037;-2.476734;-0.02129338
1663765183;311813;57.718694198;11.958575185;5.0503;1.063648;-2.503718;-0.009219908
1663765183;361817;57.71869262;11.958578238;5.017318;0.9707141;-2.724437;-0.117322
1663765183;411899;57.718691005;11.958581183;4.985776;1.032282;-2.86646;-0.0687013
1663765183;461804;57.718689352;11.958584015;4.953964;1.192272;-2.73603;-0.0558526
1663765183;511791;57.718687664;11.958586732;4.923554;0.8785037;-2.572503;0.1978292
1663765183;561859;57.718685944;11.958589337;4.896038;0.9228954;-2.673634;0.206193
1663765183;611811;57.718684192;11.958591833;4.870018;0.9150777;-2.601081;0.003085891
1663765183;661801;57.718682411;11.958594217;4.845966;0.9360819;-2.712672;0.04934483
1663765183;711629;57.718680604;11.95859649;4.817752;0.8556358;-2.672615;-0.0100958
1663765183;761834;57.718678772;11.958598652;4.793788;0.9458314;-2.634009;-0.07677551
1663765183;811849;57.718676917;11.958600702;4.770507;0.8349547;-2.732998;0.1120059
1663765183;861801;57.718675039;11.958602641;4.747933;0.7844645;-2.435315;0.1178058
1663765183;911877;57.718673143;11.958604471;4.718394;1.062132;-2.640303;-0.1938456
1663765183;961812;57.718671233;11.95860619;4.692179;0.9462899;-2.6538;-0.0512791
1663765184;11646;57.718669313;11.958607788;4.664339;0.9009179;-2.7262;-0.1018758
1663765184;61864;57.718667389;11.958609252;4.639175;0.7709665;-2.605775;-0.04446658
1663765184;111867;57.718665453;11.958610604;4.614829;0.7696983;-2.583892;0.0874292
1663765184;161831;57.718663507;11.958611846;4.593939;0.7586468;-2.723115;0.2256017
1663765184;211824;57.718661551;11.958612977;4.575551;0.7331016;-2.532409;0.2451263
1663765184;261955;57.718659586;11.958613998;4.558731;0.6834047;-2.507373;0.4306035
1663765184;311843;57.718657615;11.958614912;4.536573;0.7216051;-2.481534;0.2137057
1663765184;361847;57.71865564;11.958615721;4.518272;0.7798736;-2.496557;0.05562202
1663765184;411869;57.718653663;11.958616421;4.496259;0.6792605;-2.496306;0.1352074
1663765184;461827;57.718651686;11.95861701;4.472932;0.901995;-2.242988;-0.01343673
1663765184;511846;57.71864971;11.958617495;4.450766;0.9339797;-2.272103;-0.001046748
1663765184;561843;57.718647739;11.958617882;4.427938;0.6986305;-2.18058;-0.04746417
1663765184;611886;57.718645773;11.958618169;4.405069;0.8162432;-2.233893;-0.04609237
1663765184;661814;57.718643815;11.958618358;4.380174;0.9230465;-2.39609;-0.02283201
1663765184;711831;57.718641866;11.958618443;4.353462;0.8496779;-2.434852;-0.0349043
1663765184;761888;57.718639929;11.958618423;4.323434;0.9866149;-2.521605;-0.07557756
1663765184;811865;57.718638007;11.958618291;4.294078;0.9652844;-2.604613;0.1790494
1663765184;861808;57.718636102;11.958618045;4.26375;0.932106;-2.536293;0.3309411
1663765184;911636;57.718634214;11.958617689;4.233617;0.9860559;-2.376246;0.2607228
1663765184;961875;57.718632346;11.958617229;4.204618;0.935525;-2.506254;0.1357321
1663765185;11940;57.718630507;11.95861669;4.179801;0.9427572;-2.453283;0.08646318
1663765185;61742;57.718628711;11.958616105;4.151026;0.9203446;-2.376091;0.03225806
1663765185;111869;57.718626938;11.958615419;4.120677;1.107628;-2.261771;-0.08515585
1663765185;161850;57.718625193;11.958614638;4.0852;1.076109;-2.344423;-0.1233584
1663765185;211640;57.718623478;11.958613764;4.049068;1.107007;-2.18305;-0.2304675
1663765185;261880;57.718621795;11.958612797;4.011315;1.102033;-2.356285;-0.2428272
1663765185;311834;57.718620147;11.958611738;3.974895;1.174265;-2.476506;-0.07322384
1663765185;361903;57.718618535;11.958610587;3.937124;1.128106;-2.246296;-0.09854242
1663765185;411863;57.718616961;11.95860935;3.898155;1.064991;-2.416018;0.04990434
1663765185;461867;57.718615425;11.958608033;3.86026;1.110035;-2.428376;0.01858529
1663765185;511875;57.718613927;11.958606638;3.826263;1.171508;-2.577798;0.2857856
1663765185;561911;57.718612471;11.958605162;3.788069;1.188146;-2.489911;0.02265632
1663765185;611883;57.71861106;11.958603605;3.744463;1.357173;-2.451949;-0.1586913
1663765185;661892;57.718609697;11.95860197;3.70539;1.145437;-2.404962;0.2407459
1663765185;711876;57.718608381;11.958600263;3.66778;1.167143;-2.354789;0.3041469
1663765185;761915;57.718607112;11.958598485;3.635881;1.090575;-2.535587;0.4991203
1663765185;811934;57.71860589;11.958596638;3.601017;1.165371;-2.518306;0.362967
1663765185;861839;57.718604718;11.958594728;3.563493;1.168066;-2.321927;0.1457802
1663765185;911856;57.718603595;11.958592763;3.525277;1.229258;-2.119806;-0.01201537
1663765185;961907;57.718602521;11.958590748;3.489624;1.069067;-2.132166;0.007793725
1663765186;11893;57.718601497;11.958588723;3.454576;1.15858;-1.965265;-0.008264348
1663765186;61899;57.718600526;11.958586742;3.41994;1.060106;-2.108841;-0.1033131
1663765186;111909;57.718599603;11.958584722;3.382225;1.242826;-2.141623;-0.1885954
1663765186;161834;57.71859873;11.958582667;3.345624;1.156945;-2.073693;-0.1634458
1663765186;211859;57.718597907;11.958580581;3.30672;1.276152;-1.829883;-0.2759265
1663765186;261983;57.718597131;11.958578475;3.265152;1.10483;-1.889064;-0.2500135
1663765186;311862;57.718596406;11.958576348;3.221735;1.235794;-2.107297;-0.1214689
1663765186;361875;57.718595734;11.958574203;3.1819;1.205545;-2.226618;0.0766121
1663765186;411859;57.718595115;11.958572038;3.145517;1.227821;-2.085351;0.1899112
1663765186;461827;57.718594548;11.958569857;3.10748;1.233221;-2.07724;0.2695013
1663765186;511910;57.718594031;11.958567666;3.073078;0.9977098;-1.891261;0.2745993
1663765186;561793;57.718593563;11.958565467;3.03799;1.079333;-1.684565;0.05288742
1663765186;611877;57.71859314;11.958563265;3.00341;1.158665;-1.971212;0.05822397
1663765186;661851;57.718592766;11.958561063;2.967875;1.153321;-1.807395;0.08675276
1663765186;711686;57.718592439;11.958558863;2.933014;0.9661281;-1.878594;-0.003263697
1663765186;761880;57.718592159;11.958556667;2.899174;0.9897568;-1.486542;-0.007430385
1663765186;811941;57.718591921;11.958554479;2.868658;1.0297;-1.518755;0.03733932
1663765186;861864;57.718591723;11.958552302;2.837035;1.003508;-1.55637;-0.02738046
1663765186;911897;57.718591565;11.95855014;2.799948;1.008502;-1.577088;-0.2123419
1663765186;961869;57.718591449;11.958547996;2.765029;1.104713;-1.818262;-0.2543219
1663765187;11710;57.718591366;11.958545902;2.732172;1.056143;-1.688483;-0.2232403
1663765187;61981;57.718591307;11.958543904;2.700123;0.9211526;-1.580432;-0.1069489
1663765187;111872;57.718591283;11.95854193;2.664389;0.9304107;-1.509581;-0.0997346
1663765187;161844;57.718591294;11.958539982;2.63045;1.064851;-1.562853;-0.2937562
1663765187;211874;57.718591338;11.958538062;2.600927;0.837579;-1.107958;0.2171951
1663765187;261961;57.718591417;11.958536167;2.568979;0.9639456;-1.222379;0.08536146
1663765187;311700;57.718591525;11.958534301;2.539034;1.035611;-1.297303;0.007053824
1663765187;361829;57.71859166;11.958532466;2.503245;0.8724347;-1.249105;0.005181048
1663765187;411916;57.71859182;11.958530663;2.47046;0.8242757;-1.408424;-0.03884123
1663765187;461862;57.718592005;11.958528893;2.440912;0.7871884;-1.094393;-0.007751694
1663765187;511884;57.718592211;11.958527153;2.410232;0.7965977;-0.8750757;0.1492357
1663765187;561907;57.718592434;11.958525443;2.380635;0.6832641;-0.755883;0.07377771
1663765187;611677;57.71859267;11.958523763;2.349365;0.7796309;-0.8451764;0.009797158
1663765187;661906;57.718592918;11.958522113;2.318181;0.6770665;-0.7312228;0.07717826
1663765187;711906;57.718593176;11.958520493;2.286277;0.7415845;-0.656183;-0.05726644
1663765187;761869;57.718593445;11.958518904;2.257042;0.6448656;-0.7278943;-0.1104733
1663765187;811867;57.718593722;11.958517342;2.227592;0.6309543;-0.6729679;-0.1533391
1663765187;861810;57.718594006;11.95851581;2.193929;0.7606673;-0.6514453;-0.01801593
1663765187;911683;57.718594298;11.958514309;2.162193;0.6900601;-0.604073;0.008263552
1663765187;961875;57.718594595;11.958512838;2.130204;0.7369269;-0.4723815;0.06082014
1663765188;11903;57.718594883;11.958511398;2.097276;0.6297122;-0.5031911;0.08926681
1663765188;61960;57.718595143;11.958509997;2.06208;0.6883048;-0.3648387;-0.07711554
1663765188;111952;57.718595402;11.958508627;2.025021;0.746804;-0.3887325;-0.05586811
1663765188;161895;57.718595661;11.958507288;1.988178;0.711929;-0.2358942;0.06706823
1663765188;211757;57.718595916;11.958505979;1.948241;0.7858558;-0.2044474;-0.1898849
1663765188;261962;57.718596167;11.9585047;1.911986;0.6914264;-0.1130775;-0.03276866
1663765188;311893;57.718596411;11.958503447;1.877013;0.6674443;-0.1924857;0.1394041
1663765188;361836;57.718596649;11.958502219;1.843327;0.6724769;-0.104881;-0.0448337
1663765188;411878;57.718596881;11.958501016;1.810302;0.5889366;0.04847624;0.1403483
1663765188;461826;57.718597108;11.958499838;1.774776;0.7921927;0.002922646;-0.06920306
1663765188;511923;57.71859733;11.958498687;1.739761;0.607954;-0.02555468;0.1116556
1663765188;561833;57.718597546;11.958497562;1.704037;0.6544991;-0.05334564;-0.08089197
1663765188;611903;57.718597755;11.958496462;1.670544;0.6560981;-0.1208008;-0.002172352
1663765188;661861;57.718597959;11.958495388;1.637317;0.6890869;-0.1228906;0.005448915
1663765188;711853;57.718598156;11.958494337;1.603093;0.6652632;-0.09234215;-0.06649285
1663765188;761891;57.718598346;11.958493312;1.568595;0.7117352;0.05542279;-0.02578608
1663765188;811755;57.718598528;11.958492312;1.532984;0.6414688;0.08702835;-0.1084955
1663765188;861845;57.718598701;11.958491336;1.496663;0.6962703;0.1096886;0.03561271
1663765188;911903;57.718598866;11.958490387;1.459362;0.743057;0.08327486;-0.09493791
1663765188;961866;57.718599023;11.958489466;1.421592;0.7317499;0.1588204;0.05780002
1663765189;11911;57.71859911;11.958488537;1.383111;0.7671283;0.07463653;-0.1136768
1663765189;62029;57.718599061;11.95848757;1.34463;0.69418;0.08033167;-0.06910399
1663765189;111750;57.718599002;11.958486631;1.304745;0.7758017;0.04236112;-0.02177229
1663765189;161877;57.718598937;11.958485723;1.265116;0.7810043;0.02516265;0.04454282
1663765189;211926;57.718598864;11.958484844;1.224849;0.7712569;-0.01963927;-0.03653608
1663765189;261880;57.718598785;11.958483997;1.183527;0.7698205;0.01824283;-0.02385174
