sampleTimeStamp.seconds;sampleTimeStamp.microseconds;lat;lon;speed;accel_lon;accel_trans;accel_down
1646666474;142909;57.719199116;11.956857179;0.009495578;0.05666635;-0.02254156;-0.0741045
1646666474;192798;57.719199118;11.956857174;0.01066229;-0.06992881;0.07012121;0.1485785
1646666474;242837;57.719199119;11.95685717;0.009639339;0.08265048;-0.05116463;-0.1152766
1646666474;292852;57.71919912;11.956857165;0.01094563;-0.08538824;0.06427217;0.1409137
1646666474;342776;57.71919912;11.956857161;0.009726239;0.07961375;-0.04239496;-0.1445445
1646666474;392813;57.719199121;11.956857156;0.01089639;-0.06589511;0.02483592;0.08960874
1646666474;443045;57.719199122;11.956857151;0.01009778;0.06477354;-0.02080795;-0.09466255
1646666474;492874;57.719199122;11.956857147;0.01044372;-0.04819361;-0.02140947;0.01882405
1646666474;542799;57.719199123;11.956857142;0.01039824;0.0209992;-0.02619795;0.01288108
1646666474;592821;57.719199124;11.956857137;0.01067562;0.01879276;-0.0470346;-0.06266
1646666474;642793;57.719199124;11.956857131;0.01114189;-0.04248737;0.01197373;0.07401535
1646666474;692807;57.719199125;11.956857126;0.01059425;0.07097249;-0.03779231;-0.09434008
1646666474;742840;57.719199126;11.956857121;0.01152628;-0.09089098;0.08408584;0.1856755
1646666474;792805;57.719199127;11.956857116;0.01046998;0.1044214;-0.03101374;-0.1396291
1646666474;842811;57.719199127;11.95685711;0.01200134;-0.09054922;0.08872707;0.1181956
1646666474;892834;57.719199128;11.956857104;0.01099766;0.05425749;0.003322191;-0.0958393
1646666474;942903;57.719199129;11.956857098;0.0114836;-0.05453158;0.00671003;0.01517048
1646666474;992839;57.719199129;11.956857092;0.01174663;0.0217793;0.001738009;-0.00411813
1646666475;42870;57.71919913;11.956857087;0.01148291;0.0002752184;-0.06437862;-0.06513879
1646666475;92830;57.71919913;11.95685708;0.01217243;-0.07705895;-0.007830667;0.07221851
1646666475;142954;57.719199131;11.956857075;0.01130614;0.07481115;-0.07067011;-0.1039807
1646666475;192899;57.719199132;11.956857068;0.01328527;-0.08237588;0.04467307;0.1516836
1646666475;242856;57.719199133;11.956857062;0.0112533;0.09487607;-0.04034692;-0.1249414
1646666475;292898;57.719199132;11.956857056;0.01258189;-0.07875561;0.06541971;0.1641641
1646666475;342887;57.719199132;11.95685705;0.01165394;0.07825395;-0.01213616;-0.08327864
1646666475;392840;57.719199131;11.956857044;0.01278187;-0.08236434;0.02840576;0.05661309
1646666475;443078;57.719199131;11.956857038;0.01205821;0.05301821;-0.007531817;-0.0456658
1646666475;492840;57.71919913;11.956857031;0.01262967;-0.042463;0.01317957;-0.02658634
1646666475;542866;57.71919913;11.956857025;0.0125263;-0.001634699;0.01446894;0.01054414
1646666475;592886;57.71919913;11.956857019;0.01217641;0.03025879;-0.04173957;-0.07139777
1646666475;642826;57.719199129;11.956857012;0.01292532;-0.0752705;0.009203174;0.09828372
1646666475;692843;57.719199129;11.956857005;0.01216561;0.08337161;-0.06660714;-0.1522845
1646666475;742867;57.719199129;11.956856999;0.01341297;-0.1003104;0.06037388;0.168046
1646666475;792891;57.719199129;11.956856992;0.01234201;0.1079075;-0.03944748;-0.133928
1646666475;842817;57.719199128;11.956856985;0.01348532;-0.09751619;0.07656801;0.1650819
1646666475;892840;57.719199128;11.956856978;0.0128829;0.1158513;-0.0265907;-0.1152457
1646666475;942850;57.719199128;11.956856971;0.01358263;-0.07941748;0.04623505;0.06163307
1646666475;992860;57.719199127;11.956856963;0.01300622;0.0265191;0.006944182;-0.02211468
1646666476;42829;57.719199127;11.956856956;0.01363984;-0.02565194;-0.001913694;-0.02820981
1646666476;92852;57.719199127;11.956856948;0.0135198;-0.01126295;0.01283112;0.02577825
1646666476;142894;57.719199127;11.956856941;0.01346256;0.01039167;-0.040908;-0.06780899
1646666476;192906;57.719199126;11.956856933;0.01435827;-0.06559587;0.01054655;0.08235144
1646666476;242878;57.719199126;11.956856926;0.01363524;0.08176688;-0.07344472;-0.1437422
1646666476;292891;57.719199127;11.956856921;0.01503283;-0.07936917;0.04560278;0.1433158
1646666476;342882;57.719199128;11.956856916;0.01491467;0.1007918;-0.06055102;-0.1415848
1646666476;392899;57.719199129;11.956856911;0.01545723;-0.0917021;0.04482728;0.12973
1646666476;443133;57.71919913;11.956856906;0.01471617;0.09041378;0.004322754;-0.09477074
1646666476;492926;57.719199131;11.956856901;0.01496548;-0.07827834;0.04805396;0.06145826
1646666476;542915;57.719199131;11.956856895;0.01424585;0.04131173;0.0237965;-0.03532141
1646666476;592981;57.719199132;11.95685689;0.01443576;-0.04002721;-0.007661199;-0.01618226
1646666476;642942;57.719199133;11.956856884;0.01512735;-0.02094699;0.02105594;0.02885075
1646666476;692904;57.719199134;11.956856879;0.01419413;0.03322324;-0.04966104;-0.08733786
1646666476;742911;57.719199135;11.956856873;0.01545416;-0.062149;0.02371002;0.07833418
1646666476;792917;57.719199136;11.956856867;0.01440539;0.08318295;-0.07522231;-0.1105047
1646666476;842893;57.719199137;11.956856861;0.01565552;-0.08114722;0.04712354;0.155343
1646666476;892886;57.719199138;11.956856855;0.01453761;0.08963788;-0.0446458;-0.1360571
1646666476;942876;57.719199138;11.956856848;0.01595592;-0.1061852;0.06423501;0.1681878
1646666476;992909;57.719199139;11.956856842;0.0148929;0.09342704;-0.008640123;-0.1041532
1646666477;42893;57.71919914;11.956856835;0.01580142;-0.08148079;0.07010762;0.05335463
1646666477;92883;57.719199141;11.956856828;0.015493;0.04639552;-0.007270318;-0.04894129
1646666477;142950;57.719199141;11.956856822;0.0159165;-0.0484606;-0.004686962;-0.01755448
1646666477;192916;57.719199142;11.956856814;0.01589491;-0.0013892;0.004731914;0.02143675
1646666477;242929;57.719199143;11.956856807;0.01599191;0.01157199;-0.04766473;-0.07078471
1646666477;292952;57.719199144;11.9568568;0.01639791;-0.04213097;0.01438419;0.06737979
1646666477;342905;57.719199145;11.956856793;0.0156381;0.06563587;-0.06616133;-0.1138475
1646666477;392948;57.719199145;11.956856786;0.0172428;-0.07674678;0.04063785;0.1345674
1646666477;443194;57.719199146;11.956856778;0.01555935;0.1089921;-0.05732295;-0.1448041
1646666477;492906;57.719199147;11.956856771;0.01736158;-0.0889327;0.06135981;0.17252
1646666477;542890;57.719199148;11.956856763;0.01594818;0.08428991;-0.01969561;-0.134899
1646666477;592965;57.719199149;11.956856755;0.01721742;-0.07993784;0.05887487;0.09673169
1646666477;642905;57.71919915;11.956856747;0.01647449;0.06328628;-0.002105837;-0.05432054
1646666477;692934;57.71919915;11.956856739;0.01742577;-0.04047972;0.03287136;0.01160702
1646666477;742926;57.719199151;11.95685673;0.01739493;0.01194479;0.02097912;-0.005597536
1646666477;792950;57.719199152;11.956856722;0.01739936;-0.01126848;-0.04076127;-0.06839694
1646666477;842935;57.719199152;11.956856713;0.01759779;-0.02431611;0.001742248;0.05426772
1646666477;892972;57.719199153;11.956856704;0.01687825;0.05137332;-0.08743881;-0.1152696
1646666477;942930;57.719199154;11.956856695;0.01818177;-0.06269182;0.02327652;0.1061663
1646666477;992961;57.719199155;11.956856687;0.01741198;0.08523075;-0.04561277;-0.145859
1646666478;42912;57.719199155;11.956856678;0.01869974;-0.09314981;0.08362254;0.1790037
1646666478;92936;57.719199156;11.956856668;0.01804704;0.07731876;-0.006160018;-0.08016049
1646666478;142931;57.719199157;11.956856659;0.01844508;-0.06816818;0.04931271;0.09186966
1646666478;192933;57.719199158;11.95685665;0.01824824;0.05201776;0.003567817;-0.06350556
1646666478;242964;57.719199159;11.95685664;0.0188089;-0.05457702;0.01144844;0.004988755
1646666478;292958;57.719199159;11.956856632;0.01859675;0.001428443;-0.01046767;-0.00714198
1646666478;342907;57.71919916;11.956856624;0.01823832;-0.008663115;-0.03928708;-0.08149771
1646666478;392952;57.719199161;11.956856616;0.01893418;-0.04730362;-0.001602779;0.07198268
1646666478;443196;57.719199162;11.956856608;0.01810002;0.04550598;-0.05062715;-0.1056911
1646666478;492985;57.719199163;11.956856599;0.0194096;-0.08148213;0.03145305;0.1242225
1646666478;542929;57.719199163;11.956856591;0.01844912;0.1075122;-0.04619772;-0.1390255
1646666478;592922;57.719199164;11.956856582;0.02024814;-0.08838079;0.08428635;0.1834579
1646666478;642935;57.719199165;11.956856574;0.01848042;0.09611744;-0.01992009;-0.1199307
1646666478;692942;57.719199166;11.956856565;0.0202079;-0.07684803;0.04534557;0.08690816
1646666478;742953;57.719199167;11.956856556;0.01925297;0.07300557;-0.01628503;-0.09789836
1646666478;792974;57.719199168;11.956856547;0.01956269;-0.06413587;0.003027368;0.01329175
1646666478;842956;57.719199168;11.956856538;0.01953839;0.02638643;0.008883334;0.003162885
1646666478;892965;57.719199169;11.956856529;0.01984835;-0.016798;-0.02479992;-0.03697459
1646666478;942943;57.71919917;11.956856519;0.01998806;-0.01020191;0.01483312;0.0563531
1646666478;993048;57.719199171;11.95685651;0.01924404;0.05361769;-0.0533723;-0.09476166
1646666479;43031;57.719199172;11.9568565;0.02078661;-0.08236747;0.02431375;0.1205041
1646666479;92976;57.719199173;11.95685649;0.01964536;0.09728178;-0.05957469;-0.1183849
1646666479;143060;57.719199174;11.956856481;0.02103961;-0.07828955;0.05867086;0.1590841
1646666479;193050;57.719199175;11.956856471;0.01972886;0.08204021;-0.007122877;-0.08300325
1646666479;242996;57.719199176;11.956856462;0.02081545;-0.07063575;0.08192513;0.083358
1646666479;293022;57.719199177;11.956856455;0.01997814;0.04608421;-0.01464083;-0.07497339
1646666479;343025;57.719199179;11.956856448;0.02039618;-0.06618124;0.01491702;0.01386756
1646666479;392967;57.71919918;11.956856441;0.02086666;-0.01392238;0.0250688;0.005808369
1646666479;443354;57.719199181;11.956856434;0.02079787;-0.01668931;-0.0421494;-0.0667035
1646666479;492970;57.719199183;11.956856426;0.0204243;-0.04167363;-0.01094022;0.03898147
1646666479;542976;57.719199184;11.956856419;0.02041955;0.07134207;-0.06757808;-0.1221792
1646666479;593007;57.719199185;11.956856411;0.02155471;-0.05555254;0.02367995;0.1238788
1646666479;643001;57.719199187;11.956856404;0.01985699;0.09385605;-0.04515614;-0.1456167
1646666479;692981;57.719199188;11.956856396;0.02174455;-0.0851991;0.08077689;0.1943394
1646666479;742952;57.719199189;11.956856389;0.02011755;0.09854467;0.002624606;-0.1332687
1646666479;793049;57.71919919;11.956856381;0.02172532;-0.06909269;0.03626105;0.09271936
1646666479;842972;57.719199192;11.956856373;0.0209865;0.04591439;-0.002370994;-0.0836145
1646666479;892999;57.719199193;11.956856365;0.0212252;-0.06010546;0.02288966;0.009106492
1646666479;942989;57.719199194;11.956856357;0.02121642;0.02718507;-0.009426095;-0.04084726
1646666479;993097;57.719199196;11.956856349;0.02122071;-0.01033067;-0.02560714;-0.0424749
1646666480;43013;57.719199197;11.95685634;0.02130357;-0.01736354;0.005463921;0.03905509
1646666480;92984;57.719199198;11.956856332;0.02049435;0.06296081;-0.0599709;-0.06843579
1646666480;142990;57.7191992;11.956856323;0.0217979;-0.06752677;0.04708221;0.1140272
1646666480;193050;57.719199201;11.956856315;0.02086551;0.08353849;-0.03941561;-0.1165586
1646666480;243032;57.719199202;11.956856308;0.02191497;-0.08737279;0.0776069;0.1803289
1646666480;293011;57.719199205;11.956856303;0.020618;0.09595062;-0.03397703;-0.1265281
1646666480;343024;57.719199208;11.956856299;0.02177512;-0.1088918;0.06464988;0.1174432
1646666480;393018;57.719199211;11.956856294;0.02095724;0.07401108;-0.03219534;-0.1050081
1646666480;443343;57.719199214;11.956856289;0.02240116;-0.0710763;0.02210972;0.01821054
1646666480;493142;57.719199216;11.956856285;0.02143016;0.008399633;-0.007845051;-0.007173113
1646666480;543009;57.719199219;11.95685628;0.02128212;-0.0184865;-0.01943444;-0.04077029
1646666480;593038;57.719199222;11.956856274;0.02169587;-0.0003346514;-0.02671498;0.02432419
1646666480;643044;57.719199225;11.956856269;0.02132923;0.03603622;-0.05447777;-0.06570024
1646666480;693005;57.719199228;11.956856264;0.02236339;-0.08151963;0.02684308;0.09518045
1646666480;743012;57.719199231;11.956856259;0.02140433;0.07305894;-0.04085639;-0.1462368
1646666480;793062;57.719199233;11.956856253;0.02285314;-0.0849995;0.08349553;0.1695687
1646666480;843042;57.719199236;11.956856247;0.02154652;0.08959334;-0.02577072;-0.1139839
1646666480;893038;57.719199239;11.956856242;0.02280091;-0.1005802;0.06039982;0.1175581
1646666480;943017;57.719199242;11.956856236;0.02188208;0.05777262;-0.0174073;-0.09292549
1646666480;993095;57.719199245;11.95685623;0.02260931;-0.09798148;0.02254877;0.04153085
1646666481;43018;57.719199248;11.956856224;0.02217874;0.06324416;-0.03359212;-0.04943702
1646666481;93039;57.719199251;11.956856218;0.02249658;-0.03743122;-0.02267894;-0.02168541
1646666481;143091;57.719199254;11.956856211;0.02256912;-0.002754319;-0.01676844;0.02804326
1646666481;193072;57.719199257;11.956856205;0.02218176;0.01778054;-0.05585482;-0.05192439
1646666481;243032;57.71919926;11.956856199;0.0226805;-0.03683806;0.03629551;0.05831784
1646666481;293062;57.719199263;11.956856193;0.02235911;0.02203965;0.0008685851;-0.05496223
1646666481;343050;57.719199266;11.956856187;0.02289735;-0.03111924;0.08041904;0.1145443
1646666481;393021;57.719199269;11.956856181;0.02176328;0.06561979;-0.01584079;-0.07562749
1646666481;443443;57.719199271;11.956856175;0.02292467;-0.09203677;0.06555699;0.1383178
1646666481;493025;57.719199274;11.956856169;0.02163933;0.08957649;-0.07764737;-0.1618735
1646666481;543082;57.719199277;11.956856163;0.02331121;-0.1004347;0.03643442;0.1260805
1646666481;593148;57.71919928;11.956856157;0.02224891;0.08397192;-0.05946839;-0.1203929
1646666481;643068;57.719199283;11.956856151;0.02324359;-0.08379102;0.02781642;0.08299606
1646666481;693070;57.719199286;11.956856145;0.02212548;0.06403476;-0.04154648;-0.07888342
1646666481;743085;57.719199289;11.956856138;0.02341671;-0.07948764;0.01228033;0.0491372
1646666481;793104;57.719199292;11.956856132;0.02266908;0.0342311;0.01905433;-0.0270573
1646666481;843064;57.719199295;11.956856125;0.02256547;-0.006979004;0.01533209;0.01678581
1646666481;893073;57.719199297;11.956856118;0.02271306;0.0241512;0.02370715;-0.007177334
1646666481;943048;57.7191993;11.956856111;0.02292566;0.009533675;0.005391305;-0.02088752
1646666481;993047;57.719199304;11.956856105;0.02295038;-0.05271546;0.01358126;0.05337481
1646666482;43070;57.719199307;11.956856099;0.0229877;0.05721093;-0.04954144;-0.09277916
1646666482;93086;57.71919931;11.956856092;0.02354072;-0.06977382;0.05987304;0.1141864
1646666482;143105;57.719199313;11.956856085;0.02265436;0.08763285;-0.03956602;-0.1260875
1646666482;193097;57.719199316;11.956856077;0.02398668;-0.07935815;0.02258308;0.1288744
1646666482;243064;57.719199318;11.95685607;0.0223298;0.1075595;-0.06678684;-0.1560795
1646666482;293095;57.71919932;11.956856065;0.02372987;-0.07934775;0.0219518;0.145052
1646666482;343054;57.719199323;11.956856061;0.02256194;0.09780673;-0.03725822;-0.09963117
1646666482;393053;57.719199325;11.956856056;0.02406677;-0.1128387;0.0499623;0.07036225
1646666482;443296;57.719199328;11.956856051;0.0229588;0.05315609;0.03139761;-0.04630575
1646666482;493126;57.71919933;11.956856046;0.02329791;-0.05890359;0.03610585;0.001678155
1646666482;543066;57.719199331;11.95685604;0.02284906;0.03023316;0.03444959;-0.02805329
1646666482;593065;57.719199333;11.956856035;0.02389789;-0.03887846;-0.05498552;-0.05505371
1646666482;643089;57.719199335;11.956856029;0.02391444;-0.02245899;-0.03236717;0.02059469
1646666482;693083;57.719199338;11.956856024;0.02261533;0.06294167;-0.08001598;-0.1099222
1646666482;743114;57.719199341;11.956856019;0.02330304;-0.06259716;0.04867963;0.1156069
1646666482;793189;57.719199343;11.956856014;0.02213404;0.08014811;-0.01427794;-0.09045511
1646666482;843097;57.719199345;11.956856008;0.02428089;-0.09349006;0.09950669;0.1735761
1646666482;893105;57.719199347;11.956856002;0.02253187;0.1265326;-0.0449935;-0.1856707
1646666482;943121;57.719199349;11.956855996;0.02359989;-0.1022189;0.05033571;0.1538075
1646666482;993144;57.719199351;11.95685599;0.02175566;0.1107119;-0.06824795;-0.1401914
1646666483;43094;57.719199353;11.956855985;0.02325608;-0.097242;0.02646404;0.1003915
1646666483;93089;57.719199356;11.95685598;0.02258422;0.05872317;-0.0175747;-0.08474108
1646666483;143143;57.719199358;11.956855974;0.02434801;-0.08767147;0.0005253155;0.01022383
1646666483;193130;57.719199361;11.956855968;0.023685;0.06259191;-0.005511789;-0.02869737
1646666483;243102;57.719199363;11.956855962;0.02321049;-0.009278188;-0.02088252;0.01381954
1646666483;293102;57.719199364;11.956855958;0.0219708;0.03325837;0.005133699;0.02963171
1646666483;343113;57.719199364;11.956855955;0.0224802;-0.01133872;-0.01285122;-0.03779265
1646666483;393118;57.719199364;11.95685595;0.02314818;-0.03266685;0.06091231;0.02496239
1646666483;443409;57.719199364;11.956855945;0.0230538;0.01956518;-0.0001052764;-0.04026416
1646666483;493114;57.719199364;11.95685594;0.02364853;-0.07035474;0.04733765;0.09270058
1646666483;543113;57.719199364;11.956855934;0.02268863;0.06839815;-0.03133048;-0.1479916
1646666483;593163;57.719199364;11.956855929;0.02415662;-0.09352642;0.04024484;0.1414701
1646666483;643148;57.719199364;11.956855924;0.0226775;0.08822225;-0.08240804;-0.1549743
1646666483;693137;57.719199365;11.956855918;0.02420166;-0.05816506;0.01830909;0.129527
1646666483;743134;57.719199365;11.956855913;0.02217271;0.1063702;-0.05420356;-0.07040208
1646666483;793186;57.719199365;11.956855909;0.02202114;0.03954709;0.05575436;0.09922612
1646666483;843118;57.719199366;11.956855904;0.02273118;0.03045475;-0.02655737;-0.05775134
1646666483;893124;57.719199366;11.956855898;0.02395033;-0.0556428;0.04610653;-0.01551458
1646666483;943132;57.719199366;11.956855892;0.02323576;0.05865609;0.06010939;-0.02229015
1646666483;993256;57.719199366;11.956855886;0.02242224;-0.03879648;-0.04452622;0.02081478
1646666484;43183;57.719199366;11.956855881;0.02240971;-0.01428838;0.01492778;0.06262071
1646666484;93139;57.719199366;11.956855876;0.02283592;0.002135213;-0.02403117;-0.0580114
1646666484;143179;57.719199366;11.95685587;0.02422766;-0.05823767;0.04057002;0.05680253
1646666484;193217;57.719199366;11.956855864;0.02316848;0.05507942;-0.08035754;-0.1683747
1646666484;243198;57.719199367;11.956855859;0.02282292;-0.07144266;0.05167057;0.1020017
